"Slider.v1.0.16","Unity.v2022.3.44f1","(file format explainer)->","Localization files are formatted like CSV so they can be easily edited,
however formatting has strict rules for easy parsing. Most of these rules
are already handled by Excel / Libre / etc., so you don't have to worry
about them in normal usage. However, if your localization file seems to
be corrupted, these rules may be helpful for debugging purposes...
- The first 4 rows can be arbitrarily long
  - The first cell of first row is used to store this block of instruction
    text
  - The first 3 cells of the fourth row is used as headers
  - All other cells in the first and fourth rows are ignored
  - Columns in the second row alternate between property and value (ex.
    ' foo | 1 | bar | 3.5 | ... '
    - Any whitespaces before and after the property name are ignored
  - Columns in the third row are exclusively comments for properties in the
    second row
- Every following line can include any number of cells, but only the
  first four will be parsed (you can use the rest as comments if needed)
  - The fourth column is an optional metadata column
",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@3:0","Oh honey... you have to bring back <var>Cat</var>! I'll research what caused all this...","자기야... <var>Cat</var> 꼭 데려와야 해! 내가 원인을 조사해볼게...","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@3:1","It's even <var>Cat</var>'s birthday tomorrow.","게다가 내일이 <var>Cat</var>의 생일이잖아.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@4:0","There's some global phenomenon that started last night.","어젯밤부터 전세계적인 현상이 일어나고 있어.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@4:1","Some people online have been calling it the ""Cataclysm"".","온라인에서 몇몇 사람들은 이걸 '대격변'이라고 부르더라.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@4:2","Parts of the world are missing. Void, just like we saw outside.","세계의 일부가 사라졌어. 우리가 밖에서 본 것처럼, 마치 공허에 빠진 것처럼.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@4:3","Do you think that maybe...? No it can't be...","혹시...? 아니, 그럴 리 없어...","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@4:4","Honey, maybe <var>Cat</var> fiddled with that Artifact you brought, and somehow caused this.","아마, <var>Cat</var> 그 녀석이 당신이 가져온 유물을 만지면서 이런 일이 벌어진 것 같아.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@4:5","Oh, you found a piece of the world and were able to restore it?","세상의 조각을 찾아서 복원할 수 있었다고?","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@4:6","Maybe... you can help fix this? Just please... be careful with that Artifact.","어쩌면... 네가 이걸 고칠 수 있을지도 있겠네? 제발... 그 유물 다룰 때 조심해.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@4:7","And if you can, please find <var>Cat</var>. I'm worried...","그리고 가능하다면 <var>Cat</var> 찾아줘. 걱정되네...","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@5:0","Isn't this ol' Cathy's cat? She has a ton of cats.","이건 캐시네 고양이 아냐? 거기 고양이가 엄청 많은데.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@5:1","Oh, she might know where <var>Cat</var> is!","오, 그녀가 <var>Cat</var>의 위치를 알고 있을지도 몰라!","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@5:2","Sigh... everything reminds me of them.","후우... 모든 것이 고양이를 떠올리게 만드네.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@6:0","Isn't this ol' Cathy's cat? I think her three cats are out again.","이거 캐시네 고양이 아냐? 고양이 세 마리가 또 가출한 것 같은데.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@6:1","Oh, she might know where <var>Cat</var> is!","오, 그녀가 <var>Cat</var>의 위치를 알고 있을지도 몰라!","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@6:2","Sigh... everything reminds me of them.","후우... 모든 것이 고양이를 떠올리게 만드네.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@6:3","Cathy lives in the village center next to the bakery, but I don't think you have that slider yet.","캐시는 마을 중앙의 빵집 옆에 사는데, 아직 그 타일이 없는 것 같아.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@7:0","Isn't this ol' Cathy's cat? I think her three cats are out again.","이거 캐시네 고양이 아냐? 고양이 세 마리가 또 가출한 것 같은데.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@7:1","Oh, she might know where <var>Cat</var> is!","오, 그녀가 <var>Cat</var>의 위치를 알고 있을지도 몰라!","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@7:2","Sigh... everything reminds me of them.","후우... 모든 것이 고양이를 떠올리게 만드네.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@8:0","I just realized.","방금 깨달았어.","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@8:1","Has anyone been feeding <var>Cat</var>?","누구 <var>Cat</var>한테 밥 준 사람 있어?","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@9:0","What??","뭐?","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@9:1","WHAT????","뭐????","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@9:2","Aliens?? Took <var>Cat</var>??","외계인이?? <var>Cat</var>를 데려갔다고??","",
"Map/Village 8Puzzle/STile (1)/All Tile Maps/House Tile Maps/Decorations/Exploresse@9:3","They exist??","그거 존재하긴해??","",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo/Canvas/Dialogue","","","TinyUnicode;1",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo@0:0","Juliet, my love, where hast though disappeared to?!","줄리엣, 내 사랑, 어디로 사라졌소?!","",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo@1:0","Juliet, my love, wherefore art thou?!","줄리엣, 내 사랑, 당신은 어디 있소?!","",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo@2:0","Please bring my beloved back, lest I drink this poison!","이 독을 마셔버리기 전에 내 사랑하는 사람을 데려오거라!","",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo@2:1","Your cat? I care not! Where art thou, Juliet?!","네 고양이? 상관없어! 줄리엣, 어디 있소?!","",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo@3:0","Please bring my beloved back, lest I drink this poison!","이 독을 마셔버리기 전에 내 사랑하는 사람을 데려오거라!","",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo@4:0","Juliet, my beloved, where hath thou disappeared to now?","줄리엣, 내 사랑, 어디로 사라졌소?","",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo@4:1","Oh, what a tragic life I must endure. The cycle of dread continues.","오, 내가 견뎌야 할 비극적인 삶이군. 공포의 순환은 계속되네.","",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo@5:0","Oh Juliet! I'll
never leave
you again.","오, 줄리엣!
다시는 당신을
떠나지 않겠소.","",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo@6:0","Juliet, will you
be mine?
","줄리엣, 내 것이
되어주겠어?
","",
"Map/Village 8Puzzle/STile (1)/Objects/Romeo@7:0","...","...","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist/Canvas/Dialogue","","","TinyUnicode;1",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@0:0","hmmm...","흐으음...","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@0:1","oh! another person??","오! 다른 사람??","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@0:2","something <wavy>freaky</wavy> is going on. the world's straight disappeared!","뭔가 <wavy>이상한</wavy> 일이 벌어지고 있어요. 세상이 그냥 사라져버렸어요!","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@0:3","check out this little slider thing i found. looks almost like a piece of the world","제가 발견한 이 작은 조각 좀 보세요. 마치.. 세상의 일부처럼 보이지 않아요??","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@1:0","omg... its back in the world again! how did you do that??","세상에... 다시 세상이 돌아왔어! 어떻게 한 거에요??","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@1:1","say, you wouldnt be interested in a research assistant job, would you?","어, 저기, 연구 조교 자리에 관심 있나요?","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@1:2","no..? thats fine... um... the spots taken anyway...","아니라구요...? 괜찮아요... 음... 어차피 한 명 있으니까...","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@10:0","stand clear!!","비켜요!","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@10:1","the caves await.","동굴이 있네요.","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@10:2","i heard there are more relics in there. im gonna follow the trail to the source.","유물이 더 있다고 들었어요. 흔적을 따라 가보겠습니다.","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@11:0","the caves await.","동굴이 있네요.","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@11:1","i heard there are more relics in there. im gonna follow the trail to the source.","유물이 더 있다고 들었어요. 흔적을 따라 가보겠습니다.","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@12:0","...","...","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@2:0","so... what about these ruins.","그럼... 이 유적들은 어떤가요?","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@3:0","ahA! it looks like those ruins pieces might connect!!","아하! 저 유적 조각들이 서로 연결될 것 같아요!!","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@4:0","an arrow? it must lead to a relic!","화살표? 아마 유물을 가리키는 것 같아요!","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@4:1","how do i get there?","거기로 어떻게 가죠?","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@4:2","this way? no...","이쪽? 아닌데...","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@4:3","over here?","이쪽으로?","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@4:4","aHh im so lost! everything keeps moving!","으아아 길을 잃었어요! 모든 게 계속 움직여!","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@4:5","you! follow that arrow!","당신! 저 화살표를 따라가세요!","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@5:0","now these glyphs... we just need to find the final fragment.","이제 이 문양들... 마지막 조각만 찾으면 되네요.","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@5:1","my research assistant was looking for it last. no idea where he is now...","내 조교가 마지막으로 찾고 있었는데, 지금은 걔가 어딨는지 모르겠어요...","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@6:0","you found chad?? tell him to bring me the final fragment already","채드 찾았어요? 빨리 마지막 조각을 가져오라고 전해주세요!","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@7:0","tyy! now let me take a look...","정말! 고마워요! 자, 어디 보자...","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@7:1","wOAH! everything is shakingggg","우와! 모든 게 흔들리고 있어어ㅓ어","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@8:0","aMAZING! did you see that?!","어머나! 방금 봤어요?!","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@8:1","shoot! i got a bit carried away didnt i","젠장! 제가 좀 흥분했나 봐요!","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@8:2","we need to <wavy>fix the village</wavy>!","저희가 <wavy>마을</wavy>을 고쳐야 해요!","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@9:0","wow, everythings in the right place again, just like i remembered!","와, 내가 기억했던 거랑 똑같이 모든 게 다시 제자리에 있네요!","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@9:1","i think im onto something, explorer. these glyphs are related to whatever broke up the world.","뭔가 찾은 것 같아요, 탐험가. 이 문양들은 세계를 파괴한 것과 관련이 있다구요.","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@9:2","there's more in the caves up north. you should come!!","북쪽 동굴에 더 있어요! 당신도 꼭 오세요!","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@9:3","oh, make sure to grab a map from the Mayor first!","촌장님한테서 지도를 먼저 받아 오세요!","",
"Map/Village 8Puzzle/STile (2)/Objects/Archeologist@9:4","oh, make sure to grab a map from the Mayor first!","촌장님한테서 지도를 먼저 받아 오세요!","",
"Map/Village 8Puzzle/STile (3)/Objects/Archibald/Canvas/Dialogue","","","TinyUnicode;1",
"Map/Village 8Puzzle/STile (3)/Objects/Archibald/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/Village 8Puzzle/STile (3)/Objects/Archibald@0:0","Not so fast squirt!","너무 빨리 뛰어다니지마!","",
"Map/Village 8Puzzle/STile (3)/Objects/Archibald@0:1","Get me some coffee first, damn youngin. I left it at the beach...","커피 먼저 가져와, 망할 꼬맹아! 해변에 두고 왔어...","",
"Map/Village 8Puzzle/STile (3)/Objects/Archibald@1:0","Not so fast squirt!","너무 빨리 뛰어다니지마!","",
"Map/Village 8Puzzle/STile (3)/Objects/Archibald@1:1","Get me some coffee- Already grabbed it, eh?","커피 좀 가져오- 엥, 이미 가져왔네?","",
"Map/Village 8Puzzle/STile (3)/Objects/Archibald@1:2","Hmph, already cold.","흠, 벌써 식었네.","",
"Map/Village 8Puzzle/STile (3)/Objects/Archibald@2:0","Finally my damn coffee… Took you long enough.","드디어 내 커피... 오래 걸렸잖냐.","",
"Map/Village 8Puzzle/STile (3)/Objects/Archibald@2:1","Would you leave me alone already!?","나 좀 내버려 둘 수 없겠나!","",
"Map/Village 8Puzzle/STile (3)/Objects/Archibald@3:0","Leave me alone, kid.","날 좀 내버려둬, 꼬맹아.","",
"Map/Village 8Puzzle/STile (4)/Objects/Kevin/Canvas/Dialogue","","","TinyUnicode;1",
"Map/Village 8Puzzle/STile (4)/Objects/Kevin/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/Village 8Puzzle/STile (4)/Objects/Kevin@0:0","Help! My buoys have gotten tangled up. Mind untanglin' them for me?","도와줘! 내 부표가 엉켰어. 좀 풀어줄래?","",
"Map/Village 8Puzzle/STile (4)/Objects/Kevin@1:0","Thanks a bundle! I don't have much, but you can have this strange junk I fished up.","고마워! 가진 건 별로 없지만 내가 건져 올린 이 이상한 쓰레기 가져가도 돼.","",
"Map/Village 8Puzzle/STile (4)/Objects/Kevin@2:0","I'm heading to the beach soon. Rumor is there are new fish in the water.","곧 해변에 갈 거야. 새로운 물고기가 나왔다는 소문이 있거든.","",
"Map/Village 8Puzzle/STile (4)/Objects/Kevin@3:0","Was gonna hit the ocean soon, but my boating license expired.","곧 바다에 나가려고 했는데 보트 면허가 만료됐어.","",
"Map/Village 8Puzzle/STile (4)/Objects/Kevin@4:0","You've got your license! Hurry on now, let's set sail!","면허증이 있잖아! 이제 서둘러서 항해를 시작해!","",
"Map/Village 8Puzzle/STile (4)/Objects/Kevin@5:0","...","...","",
"Map/Village 8Puzzle/STile (5)/All Tile Maps/House Tile Maps/Decorations/Dear Player Sign/Canvas/Dialogue","","","TinyUnicode;1",
"Map/Village 8Puzzle/STile (5)/All Tile Maps/House Tile Maps/Decorations/Dear Player Sign/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/Village 8Puzzle/STile (5)/All Tile Maps/House Tile Maps/Decorations/Dear Player Sign@0:0","Dear Player,","플레이어 여러분,","",
"Map/Village 8Puzzle/STile (5)/All Tile Maps/House Tile Maps/Decorations/Dear Player Sign@0:1","No, this cat is not used in the upcoming puzzles.","아니요, 이 고양이는 다음 퍼즐에서 사용되지 않습니다.","",
"Map/Village 8Puzzle/STile (5)/All Tile Maps/House Tile Maps/Decorations/Dear Player Sign@0:2","However, we will permit you to keep him for emotional support.","하지만 정서적 힐링을 위해 키우는 것은 허용합니다.","",
"Map/Village 8Puzzle/STile (5)/All Tile Maps/House Tile Maps/Decorations/Dear Player Sign@0:3","Please use him responsibly.","책임감 있게 길러 주세요.","",
"Map/Village 8Puzzle/STile (5)/All Tile Maps/House Tile Maps/Decorations/Dear Player Sign@0:4","Sincerely, the Devs.","진심을 담아, 개발자들로부터.","",
"Map/Village 8Puzzle/STile (5)/Objects/Juliet/Canvas/Dialogue","","","TinyUnicode;1",
"Map/Village 8Puzzle/STile (5)/Objects/Juliet/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/Village 8Puzzle/STile (5)/Objects/Juliet@0:0","My lover, my darling! Please bring him back lest I stab myself!","내 사랑, 내 사랑! 그를 데려와주지 않으면 전 죽어버릴거에요!","",
"Map/Village 8Puzzle/STile (5)/Objects/Juliet@1:0","Romeo? Wherefore art thou Romeo?","로미오? 로미오, 당신은 어디 있어요?","",
"Map/Village 8Puzzle/STile (5)/Objects/Juliet@2:0","Oh Romeo! You 
will never 
leave my 
sight again.","오, 로미오! 다시는 
내 눈앞에서 
떠나지 마세요","",
"Map/Village 8Puzzle/STile (5)/Objects/Juliet@3:0","Yes, oh
my God, yes!","그래요, 오 
세상에, 그래!","",
"Map/Village 8Puzzle/STile (5)/Objects/Juliet@4:0","...","...","",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre/Canvas/Dialogue","","","TinyUnicode;1",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre@0:0","Somethin's wrong. The fish aren't coming upstream anymore. I'll be out of a job!","뭔가 잘못됐군. 물고기가 더 이상 상류로 올라오지 않아. 내 일자리를 잃겠어!","",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre@0:1","I could really use a fish right now, fish right now.","지금 당장 물고기가 필요해, 지금 당장!
","",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre@1:0","Ah, the ocean! If only I knew how to fish the open seas.","아, 바다! 넓은 바다에서 낚시하는 법만 알았어도 좋았을 텐데.","",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre@1:1","But alas, I can only fish the river by the waterfall.","하지만 아쉽게도 난 폭포 옆 강에서만 낚시를 할 수 있어.","",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre@2:0","The river's together... is there a traffic jam downstream?","강이 이상한데... 하류에 교통 체증이라도 있나?","",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre@2:1","Something fishy is going on here...","뭔가 수상한 일이 벌어지고 있어...","",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre@3:0","The fish are coming back! Time to whip out the old pole.","물고기가 돌아오고 있어! 오래된 낚싯대를 꺼낼 시간이로구만.","",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre@4:0","Heard there was one in the caves, but also pirates. Scary!","동굴이 하나 있다는 이야기를 들었지, 근데 덤으로 해적도. 무섭군!","",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre@5:0","Good luck out there, say hi to <var>Cat</var>.","행운을 빌겠네, 꼭 <var>Cat</var>하고 만나기를.","",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre@5:1","I'm going back to fishing the river.","난 다시 강에서 낚시하러 갈 걸세.","",
"Map/Village 8Puzzle/STile (6)/Objects/Pierre@6:0","...","...","",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy/Canvas/Dialogue","","","TinyUnicode;1",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy@0:0","Hey there! Have you seen what's been going on lately?","저기요! 지금 무슨 일이 일어나고 있는지 봤어요?","",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy@0:1","Chunks of land missing everywhere, and these little slider pieces popping out of the ground!","땅덩어리가 막 사라지고 작은 조각들이 땅에서 막막 튀어나오고 있어요!","",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy@0:2","They've all been resurfacing ever since the earthquake last night.","어젯밤에 지진이 일어난 후부터 이러는거 같은데.","",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy@0:3","I'm not sure how to make sense of it. Maybe I should go digging for them!","이걸 어떻게 이해해야 할지 모르겠어... 혹시 모르니 가서 땅이라도 파봐야겠어요!","",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy@1:0","Oh! Where'd you find that? That Archeologist was looking all over for that fragment.","오! 어디서 찾았어요? 저쪽에 고고학자가 그 조각을 찾으려고 온통 뒤지고 있었어요.","",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy@2:0","Did you hear? The railway in the Chloro Caves was shut down.","들었어요? 클로로 동굴의 철도가 폐쇄됐대요.","",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy@2:1","Apparently the bridge was destroyed.","다리가 파괴된 모양이네요.","",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy@2:2","Those scientists must be quite heated right now...","그 과학자들은 지금 엄청 화내고 있겠네요...","",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy@3:0","Did you hear? There's fighting at the Flats down east apparently.","들었어요? 동쪽 평원에서 전투가 벌어지고 있대요.","",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy@3:1","Like, I've heard rumors of the military being deployed there!","군대가 거기 배치됐다는 소문도 들었다구요!","",
"Map/Village 8Puzzle/STile (7)/Objects/Nemsy@3:2","I wonder if they're the ones behind all this... or whoever they're fighting.","이 모든 일의 배후가 저들일까요... 아니면 누구랑 싸우는 건지 궁금하네요.","",
"Map/Village 8Puzzle/STile (8)/Objects/Chad/Canvas/Dialogue","","","TinyUnicode;1",
"Map/Village 8Puzzle/STile (8)/Objects/Chad/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/Village 8Puzzle/STile (8)/Objects/Chad@0:0","Out of my way! Do you know who you're talking to?","저리 비켜! 지금 누구한테 말하는지 알아?","",
"Map/Village 8Puzzle/STile (8)/Objects/Chad@0:1","I… am Chad! And the credit for returning this fragment is mine!","난... 채드다! 이 조각을 찾은건 나라고!","",
"Map/Village 8Puzzle/STile (8)/Objects/Chad@0:2","Up here, short stuff. Ha! You can't even jump.","여기 올라와봐, 쪼꼬만 녀석. 하! 넌 점프도 못 하냐?","",
"Map/Village 8Puzzle/STile (8)/Objects/Chad@0:3","What are you gonna do? Gonna cry?","어쩌려고? 울 거야?","",
"Map/Village 8Puzzle/STile (8)/Objects/Chad@0:4","Nothing can bring me down!","아무것도 날 방해할 수 없지!","",
"Map/Village 8Puzzle/STile (8)/Objects/Chad@1:0","Woah, what's shaking?","어어, 뭐가 흔들리는데?","",
"Map/Village 8Puzzle/STile (8)/Objects/Chad@2:0","My neck! My back! How will I get this to the archeologist now?","내 목! 내 등! ...이걸 어떻게 고고학자께 가져가지?","",
"Map/Village 8Puzzle/STile (8)/Objects/Chad@2:1","You better not take my credit. I worked hard to become a Research Assistant.","내 업적을 훔쳐갈 생각하지 마라. 난 연구 조교가 되기 위해 진짜 힘들게 노력했다고!","",
"Map/Village 8Puzzle/STile (8)/Objects/Chad@3:0","What? How dare you take my credit?!","뭐? 감히 내 업적을 뺏어?!","",
"Map/Village 8Puzzle/STile (8)/Objects/Chad@4:0","You won't beat me again, explorer. Chad never loses twice in a row!","다신 날 못 이길거다, 탐험가! 이 몸, 채드는 두 번 연속 지는 법이 없어!","",
"Map/Village 8Puzzle/STile (8)/Objects/Chad@5:0","You won't beat me again, explorer. Chad never loses twice in a row!","다신 날 못 이길거다, 탐험가! 이 몸, 채드는 두 번 연속 지는 법이 없어!","",
"Map/Village 8Puzzle/STile (8)/Objects/Chad@6:0","...","...","",
"Map/Village 8Puzzle/STile (9)/All Tile Maps/House Tile Maps/Decorations/Boulangerie/Carlton/Canvas/Dialogue","","","TinyUnicode;1",
