"Slider.v1.0.13","Unity.v2022.3.44f1","(file format explainer)->","Localization files are formatted like CSV so they can be easily edited,
however formatting has strict rules for easy parsing. Most of these rules
are already handled by Excel / Libre / etc., so you don't have to worry
about them in normal usage. However, if your localization file seems to
be corrupted, these rules may be helpful for debugging purposes...
- The first 4 rows can be arbitrarily long
  - The first cell of first row is used to store this block of instruction
    text
  - The first 3 cells of the fourth row is used as headers
  - All other cells in the first and fourth rows are ignored
  - Columns in the second row alternate between property and value (ex.
    ' foo | 1 | bar | 3.5 | ... '
    - Any whitespaces before and after the property name are ignored
  - Columns in the third row are exclusively comments for properties in the
    second row
- Every following line can include any number of cells, but only the
  first four will be parsed (you can use the rest as comments if needed)
  - The fourth column is an optional metadata column
",
"Map/EightPuzzle/MagitechSTile (1) Past/Objects/Portal Operator 1@5:0","I'm sure to win an award for this Desync paper!","I'm sure to win an award for this Desync paper!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/Canvas/Dialogue","","","TinyUnicode;1",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@ArcheologistTalkedAfterReflectionPool:0","We've got all the gems? Let's bring them back!","We've got all the gems? Let's bring them back!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@ArrivedInFactoryPresent:0","You know trespassing is a crime right? Right? Please say something.","You know trespassing is a crime right? Right? Please say something.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@ArrivedInMagiTechPresent:0","They doing some wild stuff here dude. You know, science.","They doing some wild stuff here dude. You know, science.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@CameFromJungle:0","It's been so long since I've seen Barron... it'd probably be too awkward anyways.","It's been so long since I've seen Barron... it'd probably be too awkward anyways.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@CameFromMilitary:0","War? Yeah, I'm a pro at RPS Tactics what about it?","War? Yeah, I'm a pro at RPS Tactics what about it?","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@EnteredDesertTemple:0","This place is ripe with artifacts!","This place is ripe with artifacts!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@EnteredDesertTempleSnail:0","Groovy!","Groovy!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@EnteredMuseum:0","For people with time travel you'd think they'd have more stuff.","For people with time travel you'd think they'd have more stuff.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@LeftGreedyWizard:0","He wants that much money?! MRI doesn't even have that kind of cash.","He wants that much money?! MRI doesn't even have that kind of cash.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@RandomSmallTalk1:0","So... how's <var>Cat</var> doing?","So... how's <var>Cat</var> doing?","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@RandomSmallTalk2:0","Are we there yet?","Are we there yet?","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@RandomSmallTalk3:0","I wonder what the Archeologist is up to.","I wonder what the Archeologist is up to.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@ReflectionPoolCutscene:0","Woah!","Woah!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@UsedAnchor:0","What in the- watch where you're dropping that thing!","What in the- watch where you're dropping that thing!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WalkedInDinoMouth:0","Watch out!! Haha just kidding it's already dead.","Watch out!! Haha just kidding it's already dead.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WalkNearCasinoExplosives:0","Explosives..?","Explosives..?","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WalkNearCasinoTable:0","Yeahhh I'm cool off dice for the time being.","Yeahhh I'm cool off dice for the time being.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WalkNearCastle:0","One day, I'll be the king of something like this.","One day, I'll be the king of something like this.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WalkNearChadSr:0","Woah, who's this handsome devil.","Woah, who's this handsome devil.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WalkNearGemFuelMachine:0","Woah woah woah, why are there so many colors here?","Woah woah woah, why are there so many colors here?","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WalkNearGemReflectionPool:0","This is... mystical...","This is... mystical...","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WalkNearLaser:0","Heh, I'm sure I can turn on the laser if we really need to.","Heh, I'm sure I can turn on the laser if we really need to.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WalkNearPastMegaCrystal:0","That crystal... it's been here for a thousand years?!","That crystal... it's been here for a thousand years?!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WalkNearPresentMegaCrystal:0","Didn't they dig this up recently? The Archeologist was going off about it.","Didn't they dig this up recently? The Archeologist was going off about it.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WalkNearRocket:0","I heard you plan on going to space... I guess that's pretty cool.","I heard you plan on going to space... I guess that's pretty cool.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WalkNearRocketFinal:0","This is it, huh? The point of no return.","This is it, huh? The point of no return.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WentThroughPortalPast:0","I'll never get used to that...","I'll never get used to that...","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad/ChadChirpDataProvider@WentThroughPortalPresent:0","I think I'm gonna barf.","I think I'm gonna barf.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@0:0","Buzz off.","Buzz off.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@1:0","You'll never catch me!","You'll never catch me!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@2:0","Aha! This time you'll finally meet your match explorer!","Aha! This time you'll finally meet your match explorer!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@2:1","I've nabbed this powerful portal device, and with it we'll have our fiercest competition yet!","I've nabbed this powerful portal device, and with it we'll have our fiercest competition yet!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@2:2","First, let me turn this on...","First, let me turn this on...","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@3:0","Aha! It worked! And now, with this portal on we're gonna...","Aha! It worked! And now, with this portal on we're gonna...","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@3:1","We're gonna...","We're gonna...","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@3:2","...","...","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@3:3","I... I don't know...","I... I don't know...","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@3:4","It doesn't even matter. You're gonna win anyways. You always do.","It doesn't even matter. You're gonna win anyways. You always do.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@3:5","Why do I even try? I'm just... not good enough.","Why do I even try? I'm just... not good enough.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@3:6","Here, just take it.","Here, just take it.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@4:0","I need some time to myself.","I need some time to myself.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@5:0","I... I can't do anything right.","I... I can't do anything right.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@5:1","I'm a terrible research assistant.","I'm a terrible research assistant.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@5:2","That explorer has helped you more than I have.","That explorer has helped you more than I have.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@5:3","What am I even here for? I just keep letting everyone down.","What am I even here for? I just keep letting everyone down.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@5:4","I give up...","I give up...","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@5:5","What I could do, huh?","What I could do, huh?","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@6:0","What I could do, huh?","What I could do, huh?","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@7:0","Explorer! I have changed my ways.","Explorer! I have changed my ways.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@7:1","The great Chad will now be of service to you!","The great Chad will now be of service to you!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@7:2","Lead the way, Explorer. We shall accomplish great things, together.","Lead the way, Explorer. We shall accomplish great things, together.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@8:0","Ha! This foreman was no match for my irresistible charm.","Ha! This foreman was no match for my irresistible charm.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@8:1","You got the goods right? Turning on the laser was a piece of cake.","You got the goods right? Turning on the laser was a piece of cake.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@8:2","Lead the way, explorer. Our journey continues!","Lead the way, explorer. Our journey continues!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Chad@9:0","<var>MiscChadFollowPlayerChirp</var>","<var>MiscChadFollowPlayerChirp</var>","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig/Canvas/Dialogue","","","TinyUnicode;1",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@0:0","No, no... I've traversed the fabric of time on my own. A time portal, you say?","No, no... I've travelled to this time on my own. You speak of a portal?","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@0:1","A permanent gateway through time, how positively fascinating! Maybe, I can help?","A permanent gateway through time, how fascinating! Maybe, I can help?","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@0:2","Lochui-a-kee, benestratum, agra booly!","Lochui-a-kee, benestratum, agra booly!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@0:3","Thanks, I coul-","Thanks, I coul-","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@1:0","Hmph, what a strange man.","Hmph, what a strange man.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@2:0","I'm bullish on our plan... these ""scientists"" are impressively capable!","I'm positive this plan will work... these ""scientists"" are so capable!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@3:0","Home, sweet home.","Yes, yes... I'll need to inform all my wizarding compatriots quickly!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@4:0","Ignis! Galvic! Lend me your aid.","Ignis! Galvic! Lend me your aid.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@4:1","Friends, I've come from the future. Rally everyone; we must depart at once!","Friends, I've come from the future. Rally everyone; we must depart at once!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@5:0","Melanie, my dear... you're going to have to leave your castle...","Melanie, my dear... you're going to have to leave your castle...","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@5:1","I know you've made a lifetime's worth of memories here; this is the best result I could come up with.","I know you've made a lifetime's worth of memories here; this is the best result I could come up with.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:0","My fellow wizarding compatriots... I bring great and terrible news!","My fellow wizarding compatriots... I bring great and terrible news!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:1","The impending disaster, one sure to spell an end for humanity,","The impending disaster, one sure to spell an end for humanity,","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:10","Your memories...","Your memories...","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:11","They'll be annihilated in the coming week.","They'll be annihilated in the coming week.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:12","I'm truly sorry... I've explored every possibility and this was the only solution.","I'm truly sorry... I've explored every possibility and this was the only solution.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:13","I hope you'll accept this outcome.","I hope you'll accept this outcome.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:2","The ancient meteor, heading straight to this location!","The ancient meteor, heading straight to this location!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:3","Through trials and tough times, I've found the way to save everyone!","Through trials and tough times, I've found the way to save everyone!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:4","The ""scientists"" and I have managed to PERFECT the art of time travel.","The ""scientists"" and I have managed to PERFECT the art of time travel.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:5","<wavy>We shall seek shelter in the future!</wavy>","<wavy>We shall seek shelter in the future!</wavy>","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:6","Having worked with them personally, believe me when I say they are compassionate beyond belief.","Having worked with them personally, believe me when I say they are compassionate beyond belief.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:7","It will be difficult, but I believe we can educate one another, and become one people!","It will be difficult, but I believe we can educate one another, and become one people!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:8","But... regrettably...","But... regrettably...","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Fezziwig@6:9","Your homes...","Your homes...","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Portal Operator 2/Canvas/Dialogue","","","TinyUnicode;1",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Portal Operator 2/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Portal Operator 2@0:0","Wait, you're from the past! Did you slip in while the portal was opened?","Wait, you're from the past! Did you slip in while the portal was opened?","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Portal Operator 2@0:1","On your own?? How- uh, did you travel through time on your own?","On your own?? How- uh, did you travel through time on your own?","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Portal Operator 2@0:2","We developed this gun to shoot portals, but we're struggling to keep them stable.","We developed this gun to shoot portals, but we're struggling to keep them stable.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Portal Operator 2@0:3","Holy crap, you're amazing!","Holy crap, you're amazing!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Portal Operator 2@0:4","Hey! Where are you going with that!","Hey! Where are you going with that!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Portal Operator 2@0:5","Oh man, I knew I should've kept a closer eye on that gun.","Oh man, I knew I should've kept a closer eye on that gun.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Portal Operator 2@1:0","You should be careful near that portal. We can't be sure it's stable!","You should be careful near that portal. We can't be sure it's stable!","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Portal Operator 2@2:0","All this past and present is so confusing.","All this past and present is so confusing.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Portal Operator 2@2:1","Changing the past affects the future, but changing the future doesn't affect the past.","Changing the past affects the future, but changing the future doesn't affect the past.","",
"Map/EightPuzzle/MagitechSTile (1)/Objects/Portal Operator 2@3:0","All of your friends are here!","See you space cowboy.","",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/Explosives Man/Canvas/Dialogue","","","TinyUnicode;1",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/Explosives Man/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/Explosives Man@0:0","Destroy the rocks? Rig up explosives and use the laser!","Destroy the rocks? Rig up explosives and use the laser!","",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/Explosives Man@0:1","Watch 'em go kaBOOM!","Watch 'em go kaBOOM!","",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/Explosives Man@1:0","Oh... Erm...","Oh... Erm...","",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/Explosives Man@2:0","There're some real funny fellas 'round here, huh.","There're some real funny fellas 'round here, huh.","",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/Explosives Man@2:1","Think any of 'em know explosion magic?","Think any of 'em know explosion magic?","",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/NPC Bomb Sign/Canvas/Dialogue","","","TinyUnicode;1",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/NPC Bomb Sign/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/NPC Bomb Sign@0:1"," ..."," ...","",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/NPC Bomb Sign@1:0","Oh, you're wondering why it didn't explode?","Oh, you're wondering why it didn't explode?","",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/NPC Bomb Sign@1:1","I've been preparing this just for you.","I've been preparing this just for you.","",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/NPC Bomb Sign@1:2","Check it!","Check it!","",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/NPC Bomb Sign@2:0","That was cool!! Right?!","That was cool!! Right?!","",
"Map/EightPuzzle/MagitechSTile (2) Past/Objects/NPC Bomb Sign@2:1","Right..?","Right..?","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Foreman/Canvas/Dialogue","","","TinyUnicode;1",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Foreman/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Foreman@0:0","What the hell's the mattah with ya!","What the hell's the mattah with ya!","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Foreman@0:1","You can't just leave this lasah on! You know how much powah that thing uses?","You can't just leave this lasah on! You know how much powah that thing uses?","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Foreman@0:2","We're fighting faw scraps of electricity down at the factory!","We're fighting faw scraps of electricity down at the factory!","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Foreman@0:3","And do you know how dangerous that is? someone could lose an ahm!","And do you know how dangerous that is? someone could lose an ahm!","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Foreman@0:4","Don't tuhn this lasah back on, okay?","Don't tuhn this lasah back on, okay?","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Foreman@1:0","Hey you theyah, weeuh you the one who tuhned this on?","Hey you theyah, weeuh you the one who tuhned this on?","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Foreman@1:1","Wehll don't do that!!","Wehll don't do that!!","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Foreman@2:0","Huh I gyuess uh, we can leave the lasah on for a bit.","Huh I gyuess uh, we can leave the lasah on for a bit.","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Foreman@3:0","My rawket's ready? Hawp in, you desahve it!","My rawket's ready? Hawp in, you desahve it!","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Laser Operator/Canvas/Dialogue","","","TinyUnicode;1",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Laser Operator/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Laser Operator@0:0","Our super-laser packs quite a punch! We're running some tests on its power.","Our super-laser packs quite a punch! We're running some tests on its power.","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Laser Operator@0:1","Can you get me some oil so I can verify its impact?","Can you get me some oil so I can verify its impact?","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Laser Operator@1:0","Wow! Lasers are so cool!!","Wow! Lasers are so cool!!","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Laser Operator@2:0","Haha, I'm sure that's not a problem.","Haha, I'm sure that's not a problem.","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Laser Operator@3:0","Sorry sir...","Sorry sir...","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Laser Operator@3:1","Yes, sir.","Yes, sir.","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Laser Operator@4:0","Sorry man... we gotta leave the laser off.","Sorry man... we gotta leave the laser off.","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Laser Operator@4:1","It would take an incredibly charming man to convince him otherwise.","It would take an incredibly charming man to convince him otherwise.","",
"Map/EightPuzzle/MagitechSTile (2)/Objects/Laser Operator@5:0","My love for lasers will overcome all my problems in life!","My love for lasers will overcome all my problems in life!","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/NPC Bomb Sign/Canvas/Dialogue","","","TinyUnicode;1",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/NPC Bomb Sign/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/NPC Bomb Sign@0:0","This time I'm going all out!","This time I'm going all out!","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/NPC Bomb Sign@1:0","Ready?","Ready?","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/NPC Bomb Sign@1:1","Boom.","Boom.","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/NPC Bomb Sign@2:0","What? You want more?","What? You want more?","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past/Canvas/Dialogue","","","TinyUnicode;1",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past/Canvas/Dialogue BG Font","","","PixelUnicodeFill;1",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past@0:0","This <wavy>idiot</wavy> insinuated I was too short to be a wizard!","This <wavy>idiot</wavy> insinuated I was too short to be a wizard!","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past@0:1","A DUEL will settle this finely.","A DUEL will settle this finely.","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past@0:2","Hand me that Shield Generator, and his spells will be null against me.","Hand me that Shield Generator, and his spells will be null against me.","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past@0:3","He'll stand no chance! Hahaha!","He'll stand no chance! Hahaha!","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past@1:0","Drat... I'm back on his level.","Drat... I'm back on his level.","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past@1:1","Get me back my Shield! I can regain the advantage then.","Get me back my Shield! I can regain the advantage then.","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past@2:0","aHA! Who's too short now?","aHA! Who's too short now?","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past@2:1","You stand no chance against this fireball!","You stand no chance against this fireball!","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past@3:0","Now we're on even footing! And it seems we've reached an stalemate...","Now we're on even footing! And it seems we've reached an stalemate...","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past@3:1","What say we call it a truce.","What say we call it a truce.","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past@3:2","Perhaps fire and lightning aren't so different after all.","Perhaps fire and lightning aren't so different after all.","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past@4:0","These kerfuffles are truly brash aren't they?","These kerfuffles are truly brash aren't they?","",
"Map/EightPuzzle/MagitechSTile (3) Past/Objects/WizardDuelPuzzle/Fire Wizard Past@4:1","I propose we team up! Knowledge is the true sign of class. ","I propose we team up! Knowledge is the true sign of class. ","",
