"Slider.v1.0.20","Unity.v2022.3.44f1","(file format explainer)->","Localization files are formatted like CSV so they can be easily edited,
however formatting has strict rules for easy parsing. Most of these rules
are already handled by Excel / Libre / etc., so you don't have to worry
about them in normal usage. However, if your localization file seems to
be corrupted, these rules may be helpful for debugging purposes...
- The first 4 rows can be arbitrarily long
  - The first cell of first row is used to store this block of instruction
    text
  - The first 3 cells of the fourth row is used as headers
  - All other cells in the first and fourth rows are ignored
  - Columns in the second row alternate between property and value (ex.
    ' foo | 1 | bar | 3.5 | ... '
    - Any whitespaces before and after the property name are ignored
  - Columns in the third row are exclusively comments for properties in the
    second row
- Every following line can include any number of cells, but only the
  first four will be parsed (you can use the rest as comments if needed)
  - The fourth column is an optional metadata column
",
"Map/EightPuzzle/STile (2)/Objects/Worker Robot (2)@0:1","You do not have the intelligence to operate the button-operated magnet device.","你的智力不足以操纵由[按钮]控制的磁力装置.","",
"Map/EightPuzzle/STile (2)/Objects/Worker Robot (2)@0:2","Also, your hat looks stupid.","还有,你的帽子很蠢.","",
"Map/EightPuzzle/STile (2)/Objects/Worker Robot (2)@0:3","Fine. Just keep pushing buttons and create a big human mess.","好吧,人类...你继续乱按按钮好了,直到你把一切都搞砸!","",
"Map/EightPuzzle/STile (2)/Objects/Worker Robot (2)@1:0","Hmph. Not that impressive.","哼,一般般吧.","",
"Map/EightPuzzle/STile (2)/Objects/Worker Robot (2)@1:1","Maybe you're okay for a human.","作为一名人类,你也许还算过关.","",
"Map/EightPuzzle/STile (2)/Objects/Worker Robot (2)@2:0","You know, these magnets have some charm to them.","你知道,这些磁铁有[吸引力].","",
"Map/EightPuzzle/STile (2)/Objects/Worker Robot (2)@2:1","Your hat might have some charm to it too.","你的帽子可能也能有一些[吸引力]--对某些人而言.","",
"Map/EightPuzzle/STile (3)/Objects/Worker Robot (3)@0:0","Heh, I'm not like the others.","呵,我和它们不一样.","",
"Map/EightPuzzle/STile (3)/Objects/Worker Robot (3)@0:1","People are so slow, but I can go... even faster! There's new speedrun tech!","人类太慢了.我显然更快!总有新的优化技巧供我探索!","",
"Map/EightPuzzle/STile (3)/Objects/Worker Robot (3)@0:2","Conveyor moves don't count for Timed Gates! So much potential for optimization.","用[传送带]移动滑块可不会算在[时限门]的步数里!还有优化的空间.","",
"Map/EightPuzzle/STile (3)/Objects/Worker Robot (3)@0:3","Now you can power all the inputs in so little moves.","现在你可以用很少的步骤把所有输入激活.","",
"Map/EightPuzzle/STile (3)/Objects/Worker Robot (3)@0:4","Oh! Want me to restart this test gate?","哦!想让我重启这个测试门?","",
"Map/EightPuzzle/STile (3)/Objects/Worker Robot (3)@0:5","Completed.","完成.","",
"Map/EightPuzzle/STile (3)/Objects/Worker Robot (3)@1:0","Woah! Maybe people can catch up to my speed.","哇!也许人类能够跟上我的速度.","",
"Map/EightPuzzle/STile (3)/Objects/Worker Robot (3)@1:1","Don't forget to optimize where you can with Timed Gate tech!","别忘了用[时限门]科技来优化你的流程.","",
"Map/EightPuzzle/STile (3)/Objects/Worker Robot (3)@1:2","Want me to restart this one here?","想让我把它[重启]么?","",
"Map/EightPuzzle/STile (3)/Objects/Worker Robot (3)@1:3","Completed.","完成.","",
"Map/EightPuzzle/STile (3)/Objects/Worker Robot (3)@2:0","That's a new PB! Nice!!","新的记录!好样的!","",
"Map/EightPuzzle/STile (4)/All Tile Maps/Past Tile Maps/Objects/Kevin Sr@0:0","?? Where did you come from?","??你从哪里来的?","",
"Map/EightPuzzle/STile (4)/All Tile Maps/Past Tile Maps/Objects/Kevin Sr@0:1","Anyway, I have these buoys, it would be great if you could- ","总之,我这里有些[浮标],
能不能帮我把它们--","",
"Map/EightPuzzle/STile (4)/All Tile Maps/Past Tile Maps/Objects/Kevin Sr@0:2","Haha just kidding.","哈哈,逗你玩的.","",
"Map/EightPuzzle/STile (4)/All Tile Maps/Past Tile Maps/Objects/Kevin Sr@0:3","Do whatever you want with my buoys.","随便怎么使用这些浮标.","",
"Map/EightPuzzle/STile (4)/All Tile Maps/Past Tile Maps/Objects/Kevin Sr@1:0","Do whatever you want with my buoys.","随便怎么使用这些浮标.","",
"Map/EightPuzzle/STile (4)/All Tile Maps/Past Tile Maps/Objects/Kevin Sr@1:1","No need to arrange them or anything.","不用担心要把它们排整齐.","",
"Map/EightPuzzle/STile (4)/Objects/3D Printer@HintBase:0","The base is right here to my left, but you'll probably need that Conductive Bob somehow!!!!","[地基]在我左边这里.这个[导电球]也许也对你有用处!!!","",
"Map/EightPuzzle/STile (4)/Objects/3D Printer@HintWalls:0","The walls are up behind that giant door!!!!","[墙壁]在那扇巨大的门后面!!!","",
"Map/EightPuzzle/STile (4)/Objects/3D Printer@HintWires:0","The wires are in the bottom-right of the Factory!!!!","[电缆]在工厂的右下方!!!","",
"Map/EightPuzzle/STile (4)/Objects/3D Printer@RequirementsAll:0","I'll just need these materials: the base, the walls, and the wires!!!","我只需要以下材料:地基,墙壁,还有电缆!!!","",
"Map/EightPuzzle/STile (4)/Objects/3D Printer@RequirementsBase:0","the base","地基","",
"Map/EightPuzzle/STile (4)/Objects/3D Printer@RequirementsStart:0","It still needs: ","项目还需要:","",
"Map/EightPuzzle/STile (4)/Objects/3D Printer@RequirementsWalls:0","the walls","墙壁","",
"Map/EightPuzzle/STile (4)/Objects/3D Printer@RequirementsWires:0","the wires","电缆","",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator@0:0","Check this out! Our printer just installed!","快看!我们的[打印机]安装好了!","",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator@0:1","What? Oh I can print you one of those slider things, sure thing!!","什么?哦,它可以打印这些[滑块]!","",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator@0:2","<var>FactoryPrinterParts</var>","<var>FactoryPrinterParts</var>","",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator@1:0","<var>FactoryPrinterParts</var>","<var>FactoryPrinterParts</var>","",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator@1:1","They should be scattered around the factory!!!!","它们应该在工厂里面!!!","",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator@2:0","<var>FactoryPrinterPartsHint</var>","<var>FactoryPrinterPartsHint</var>","",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator@2:1","<var>FactoryPrinterParts</var>","<var>FactoryPrinterParts</var>","",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator@3:0","What?!!!! You already got all the parts?!!!!","什么?!!你已经拿到了所有组件?!!","",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator@3:1","Sure you can use my printer!!!!!","这个打印机随便使用!!!","",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator@4:0","Radical, go print your piece!!!!","好嘞!快去打印你的组件!!!","",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator@5:0","I can't wait for this rocket ship to finish!!!!!","我等不及把火箭造出来了!!","",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator@6:0","A blackout?!?!?!?!?!?! The print isn't done though!!!!!!","断电了?!?!?!还没有打印完!!!","",
"Map/EightPuzzle/STile (4)/Objects/BuildATileOperator@7:0","The rocket prototype finished, we're sending it to MRI!!!!!!!","火箭原型机完成了,我们要把它送到MRI!!!","",
"Map/EightPuzzle/STile (5)/All Tile Maps/Housing Tile Map/Decorations/Catherine@0:0","A time traveller?!","时间旅行者?","",
"Map/EightPuzzle/STile (5)/All Tile Maps/Housing Tile Map/Decorations/Catherine@0:1","That Fezziwig fellow might be able to do it after all...","那个叫[法兹维]的家伙也许能够做到...","",
"Map/EightPuzzle/STile (5)/All Tile Maps/Housing Tile Map/Decorations/Catherine@0:2","Well, I hope you enjoy your time here, whenever you came from.","呃,希望你喜欢这里,不管你是什么年代的人.","",
"Map/EightPuzzle/STile (5)/All Tile Maps/Housing Tile Map/Decorations/Catherine@1:0","You're back again!","你又回来了!","",
"Map/EightPuzzle/STile (5)/All Tile Maps/Housing Tile Map/Decorations/Catherine@1:1","I better start packing then, we're finally saved!","我们获救了!让我收拾一下...","",
"Map/EightPuzzle/STile (5)/All Tile Maps/Housing Tile Map/Decorations/Catherine@2:0","Heh, that Fezziwig fellow really pulled it off, huh.","嘿,那个法兹维真的做到了.","",
"Map/EightPuzzle/STile (5)/All Tile Maps/Housing Tile Map/Decorations/Catherine@2:1","And just in the nick of time too.","时间正好!","",
"Map/EightPuzzle/STile (5)/Objects/Choob@0:0","What the frick bro! Why won't this stupid WiFi work?!","*的,这个*WIFI怎么连不上?","",
"Map/EightPuzzle/STile (5)/Objects/Choob@0:1","The freakin bot that was supposed to fix this is who-knows-where.","那个*机器人早该把它修好的.","",
"Map/EightPuzzle/STile (5)/Objects/Choob@0:2","Here bro, you have a go at it. You know how Timed Gates work right?","兄弟,你要不要来试试?你知道[时限门]怎么操作吧?","",
"Map/EightPuzzle/STile (5)/Objects/Choob@0:3","You gotta power the stupid terminals marked on your map. They look like this one.","你需要激活这些破烂WIFI终端.你的地图上有对应的标记.","",
"Map/EightPuzzle/STile (5)/Objects/Choob@1:0","Nice work bro!","好样的,兄弟!","",
"Map/EightPuzzle/STile (5)/Objects/Choob@1:1","Stupid bots can't do anything right.","你比这些**机器人强多了--它们啥都办不好!","",
"Map/EightPuzzle/STile (5)/Objects/Choob@2:0","Oh God, I wonder what caused this now.","老天,我想不到这是什么导致的.","",
"Map/EightPuzzle/STile (5)/Objects/Choob@3:0","Bro, you won't believe it!","兄弟,你不会信的!","",
"Map/EightPuzzle/STile (5)/Objects/Choob@3:1","These robots went into overtime with us to bring you back.","这些机器人就算加班也要把你救了回来.","",
"Map/EightPuzzle/STile (5)/Objects/Choob@3:2","Maybe they aren't so bad after all.","也许它们真有两下子.","",
"Map/EightPuzzle/STile (5)/Objects/Choob@4:0","Bro the WiFi hasn't gone down since you left.","兄弟,你不在的时候WIFI都还好好的.","",
"Map/EightPuzzle/STile (5)/Objects/Gene@0:0","Yo all the servers are down! I can't work like this.","服务器关机了!我没办法这样工作...","",
"Map/EightPuzzle/STile (5)/Objects/Gene@0:1","We need the <wavy>Mega Crystal</wavy> to power them.","我们需要<wavy>魔法水晶</wavy>来提供能源.","",
"Map/EightPuzzle/STile (5)/Objects/Gene@1:0","Shut up! Hey, you! The Mega Crystal overloaded! <wavy>Power these servers</wavy>, we can fix it.","闭嘴!嘿,那边的!巨型水晶过载了!<wavy>把这些服务器连上电</wavy>,我们可以修好它.","",
"Map/EightPuzzle/STile (5)/Objects/Gene@2:0","Run the reset script on this PC here!","在这个电脑上运行[重启代码].","",
"Map/EightPuzzle/STile (5)/Objects/Gene@2:1","I'll make sure the voltage stays at a safe level.","我来确保电压保持在安全范围.","",
"Map/EightPuzzle/STile (5)/Objects/Gene@3:0","Alright the voltage looks good...","好的...电压看起来不错...","",
"Map/EightPuzzle/STile (5)/Objects/Gene@3:1","Nope that's not good not good at all.","不不不","",
"Map/EightPuzzle/STile (5)/Objects/Gene@3:2","Ctrl-C Ctrl-C Ctrl-C Ctrl-D Ctrl-D Come on come onnnn","Ctrl-C Ctrl-C Ctrl-C Ctrl-D Ctrl-D,天灵灵地灵灵--","",
"Map/EightPuzzle/STile (5)/Objects/Gene@4:0","WE GOT HIM! HE'S BACK!!","我们做到了!他回来了!!","",
"Map/EightPuzzle/STile (5)/Objects/Gene@4:1","Your idea worked SB-1, I can't believe it!","难以置信,你的想法很有帮助,SB-1!","",
"Map/EightPuzzle/STile (5)/Objects/Gene@4:2","I'll never doubt you again!","我不会再怀疑你了!","",
"Map/EightPuzzle/STile (5)/Objects/Gene@5:0","Who knew, SB-1 actually cared a lot under that cold exterior.","谁知道,SB-1原来...","",
"Map/EightPuzzle/STile (5)/Objects/Gene@5:1","He has a heart of gold.","有一颗""黄金""的心,","",
"Map/EightPuzzle/STile (5)/Objects/Gene@5:2","And silicon.","还有很多硅...","",
"Map/EightPuzzle/STile (5)/Objects/Gene@6:0","Welcome back!","欢迎回来!","",
"Map/EightPuzzle/STile (5)/Objects/ServerBot-1@0:0","No, Gene. You humans don't know how to operate the Mega Crystal.","不,吉恩.你们人类不知道如何操作巨型水晶.","",
"Map/EightPuzzle/STile (5)/Objects/ServerBot-1@1:0","Who could have seen this coming.","谁又能想到呢.","",
"Map/EightPuzzle/STile (5)/Objects/ServerBot-1@2:0","What.","什么.","",
"Map/EightPuzzle/STile (5)/Objects/ServerBot-1@2:1","Why did you run that. Stop. Abort.","你在干什么.停.退出.退出.","",
"Map/EightPuzzle/STile (5)/Objects/ServerBot-1@2:2","Do you know what's going to happen to him now? Who's going to take responsibility.","你知道他回怎样么?谁来负责?","",
"Map/EightPuzzle/STile (5)/Objects/ServerBot-1@3:0","Excellent execution Gene!","好操作,吉恩!","",
"Map/EightPuzzle/STile (5)/Objects/ServerBot-1@3:1","With this feat accomplished, I've increased your social credit to respectable levels.","基于这次表现,我把你的信赖值调高了一些.","",
"Map/EightPuzzle/STile (5)/Objects/ServerBot-1@3:2","I look forward to future engagements.","期待未来的合作.","",
"Map/EightPuzzle/STile (5)/Objects/ServerBot-1@4:0","Your social credit is approaching the maximum.","你的信赖值接近满分了.","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@0:0","Woah?! Who are you? Oh hocus...","哇?!你是谁?噢...","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@0:1","Fantastic, my experiments are working! But...","好的,我的实验奏效了!但是...","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@0:2","Hmmm... I can try to send you back to the future, but you'll need to draw more power into that large crystal.","嗯...我可以试着把你送回未来,但是你需要帮我从那个[大水晶]里面抽出更多的能量.","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@0:3","You'll have to power the crystal from <wavy>both</wavy> sides.","你需要从<wavy>两边</wavy>同时激活它.","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@0:4","Although... we don't have enough conductive bobs yet. One of your Sliders might be somewhere here.","我们好像没有足够的[导电球]...不过,你找的[滑块]在附近应该有一张.","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@1:0","Aha, almost back to the future! You'll need to draw more power into that large crystal.","啊哈,你找到了!要""回到未来"",你需要给[大水晶]提供更多的能量!","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@1:1","This spell needs the crystal powered from <wavy>both</wavy> sides.","这个法术需要你从<wavy>两边</wavy>同时激活水晶.","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@2:0","Looks prepared but... hm...","看起来准备就绪了...但是...呃...","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@2:1","Oh well. It's probably not a problem. Let's do this!","哦好吧,应该不是个问题.来吧!","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@2:2","serbagraphy, le-rubidol plok- Uh oh!","叽里咕噜,歪比巴伯--不对劲!","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@3:0","WOAH","哇!","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@3:1","Woah... woah.......","哇...哇....","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@3:2","Are we back?? I felt our plane of existence... it almost broke...","我们回来了??我感觉到巨大的波动...","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@3:3","That was waaaayy too close.","太~~~近了.","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@3:4","Oh! Is that one of my Artifacts you have? I didn't account for that...","哦!你拿着我的一个[仪器]?我没有考虑到这点...","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@3:5","Well... now that that's all over I'll take things a bit more safely.","好吧...这次我们注意安全.","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@3:6","Herm yes, a time Calibrator will do wonders for the safety of your trip to the future.","一个[时间校准仪]会对你前往未来的旅程很有帮助.","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@4:0","Herm yes, a time Calibrator will do wonders for the safety of your trip to the future.","一个[时间校准仪]会对你前往未来的旅程很有帮助.","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@4:1","Can you take a look around, one of these Sliders may have been affected.","你能不能看一看周围,有些滑块也许被影响到了.","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@5:0","You got the calibrator! We just need two power sources for the crystal again.","你拿到了[校准仪]!我们只需要再次从两边激活水晶.","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@6:0","Alrighty, this time there should be no issues!","好的,这次应该没问题了!","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@6:1","If this works... I'll have all the time in the world to save everyone! It... It has to work!","如果这个能成功...我就有足够时间拯救世界了!它...它必须成功!","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@6:2","Serbagraphy, le-rubidol plokto heeliuop!","叽里咕噜,歪比巴伯--","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@6:3","Boomus unnus cilio pookietoff! <wavy>Here we gooooooooo!!</wavy>","咕哩呱啦!<wavy>走起!!</wavy>","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@7:0","Hmmm... how do I... Oh! You're back!","呃...我该怎么...哦!你回来了!","",
"Map/EightPuzzle/STile (6)/All Tile Maps/Past Tile Maps/Objects/Fezziwig@7:1","What? No I haven't left my house since using up all my energy earlier.","什么?不,我自从用完能量之后没有出国门.","",
"Map/EightPuzzle/STile (6)/Objects/ConveyorOverrideRobot@0:0","So convenient.","真方便.","",
"Map/EightPuzzle/STile (6)/Objects/ConveyorOverrideRobot@0:1","Someone else fixed the wifi for me, I don't have to do my job anymore.","有人替我修好WIFI了,我可以继续摸鱼了.","",
"Map/EightPuzzle/STile (6)/Objects/ConveyorOverrideRobot@1:0","I'll call you if the wifi goes down again.","下次WIFI断掉的时候我打你电话~","",
"Map/EightPuzzle/STile (6)/Objects/ConveyorOverwriteSign@0:0","Override: Disengaged
Conveyors: Functional","传送带
未禁用","",
"Map/EightPuzzle/STile (6)/Objects/ConveyorOverwriteSign@1:0","Override: Engaged
Conveyors: Disabled","传送带
已禁用","",
"Map/EightPuzzle/STile (6)/Objects/Jimbo@0:0","Power the Mega Crystal!","把巨型水晶激活!","",
"Map/EightPuzzle/STile (6)/Objects/Jimbo@1:0","Uh oh! The crystal overloaded, it's a blackout!","哦不,水晶过载了!","",
"Map/EightPuzzle/STile (6)/Objects/Jimbo@1:1","Someone's gotta run the factory reset script in the server room.","谁去服务器机房运行一下[重启代码]?","",
"Map/EightPuzzle/STile (6)/Objects/Jimbo@2:0","Ah, she's so beautiful.","啊,她真漂亮.","",
"Map/EightPuzzle/STile (6)/Objects/Jimbo@2:1","I could look at her all day.","我可以看她一整天.","",
"Map/EightPuzzle/STile (7)/All Tile Maps/Past Tile Maps/FromTheFuture/Objects/Time Calibration Sign@0:0","Time Calibrator Storage","时间校准仪","",
"Map/EightPuzzle/STile (7)/Objects/Confused Worker@0:0","How am I gonna explain this to the Foreman..?","我该怎么跟工头解释...?","",
"Map/EightPuzzle/STile (8)/All Tile Maps/Past Tile Maps/Objects/Chad Sr@0:0","I... am Chad!","我..是大碴!","",
"Map/EightPuzzle/STile (8)/All Tile Maps/Past Tile Maps/Objects/Chad Sr@0:1","SENIOR!","初代!","",
"Map/EightPuzzle/STile (8)/All Tile Maps/Past Tile Maps/Objects/Chad Sr@0:2","And this buoy is mine!","这个浮标是我的!","",
"Map/EightPuzzle/STile (8)/All Tile Maps/Past Tile Maps/Objects/Chad Sr@0:3","You'll never get it from me, I bet my family legacy on it!","以我的家族名声发誓,你拿不走它!!","",
"Map/EightPuzzle/STile (8)/All Tile Maps/Past Tile Maps/Objects/Chad Sr@1:0","Nice try, traveller. But I have a grip of STEEL.","好招数,旅行者.但是我的手腕可是像[钢铁]一样!","",
"Map/EightPuzzle/STile (8)/All Tile Maps/Past Tile Maps/Objects/Chad Sr@2:0","I am... in pain.","呃...好痛...","",
"Map/EightPuzzle/STile (8)/All Tile Maps/Past Tile Maps/Objects/Chad Sr@3:0","Where do you think you're going with that! NOOOOO!","你拿走它干什么!不!!!","",
"Map/EightPuzzle/STile (8)/All Tile Maps/Past Tile Maps/Objects/Chad Sr@4:0","Where do you think you're going with that! NOOOOO!","你拿走它干什么!不!!!","",
"Map/EightPuzzle/STile (8)/All Tile Maps/Past Tile Maps/Objects/Chad Sr@5:0","Have you... spared me?","你...放过我了?","",
"Map/EightPuzzle/STile (8)/All Tile Maps/Past Tile Maps/Objects/Chad Sr@6:0","My family legacy... you won't get away with this explorer!","我的家族名声...我不会饶了你的,旅行者!","",
"Map/EightPuzzle/STile (8)/All Tile Maps/Past Tile Maps/Objects/Chad Sr@7:0","yeOoUCH!","呀哦!","",
"Map/EightPuzzle/STile (8)/All Tile Maps/Past Tile Maps/Objects/Chad Sr@8:0","I'll never forget what you've done to me!","我不会忘记你干的事!","",
"Map/EightPuzzle/STile (8)/Objects/Battery Hater@0:0","All tanks are ready to be ""gooped up"".","这些罐子准备好被""满满当当""了.","",
"Map/EightPuzzle/STile (8)/Objects/Battery Hater@0:1","That's what my partner calls it.","--我的搭档说这是专业名词.","",
"Map/EightPuzzle/STile (8)/Objects/Battery Hater@0:2","We need to fill the tanks with the crystal dilute from the mountains.","我们需要用大山那边的[稀释水晶]填满这些罐子.","",
"Map/EightPuzzle/STile (8)/Objects/Battery Hater@1:0","Tanks have been ""gooped up"". Good work.","罐子""满满当当""了.好样的.","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@0:0","Hey, what's the mattah with you? This place is still a mess!","嘿,你这个懒鬼!这里一团乱!","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@1:0","Hauy! Quit slagin! Oh, who ah you?","嘿!起来干活!哦,你是谁?","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@1:1","Huh? Say you look like mighty fine astronaut material. Whaddaya say you ride my <wavy>rawket</wavy> to space?","哈?你说你是宇航员的料子?你想坐我们的<wavy>火箭</wavy>?","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@1:2","<wavy>The rawket</wavy> at the Magic Research Institute, just above mah factory.","<wavy>大火箭</wavy>在魔法研究学院,我们工厂的北边.
注:魔法研究学院(Magic Research Institute)简称MRI","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@1:3","But we're still experahmenting with the rawket fuel. Tell yah what, if you help out you can ride it.","但是我们还需要火箭的燃料.要是你能帮忙,我们就同意你坐上火箭!","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@1:4","Get the <#e6e639>explosives</color> from the military south and the <#c060c0>crystals</color> from the mountain west.","去南边的军事区域拿到<#e6e639>爆炸物</color>,还有西边大山里的<#c060c0>水晶</color>","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@2:0","Get the <#e6e639>explosives</color> from the military south and the <#c060c0>crystals</color> from the mountain west.","去南边的军事区域拿到<#e6e639>爆炸物</color>,还有西边大山里的<#c060c0>水晶</color>","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@2:1","We need both of them to finish the prep on mah rocket.","有了这两样我们才能造出大火箭来!","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@3:0","Yah got the explahsives! Good job, runt.","你把[爆炸物]拿来了!好样的,小子.","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@3:1","Now get the <#c060c0>crystals</color> from the mountain and fix the rail line.","现在去大山那边拿来<#c060c0>水晶</color>,然后把铁轨修好.","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@4:0","The line's fixed up! Great job runt. We just need those darn <#e6e639>explosives</color> now.","铁轨修好了!好样的小子.我门只缺<#e6e639>爆炸物</color>了.","",
"Map/EightPuzzle/STile (9)/Objects/Foreman@5:0","Yah got it all! I'll get Drew to move his dump truck.","万事俱备!我来让德鲁把他的卡车移开.","",
