"Slider.v1.0.20","Unity.v2022.3.44f1","(file format explainer)->","Localization files are formatted like CSV so they can be easily edited,
however formatting has strict rules for easy parsing. Most of these rules
are already handled by Excel / Libre / etc., so you don't have to worry
about them in normal usage. However, if your localization file seems to
be corrupted, these rules may be helpful for debugging purposes...
- The first 4 rows can be arbitrarily long
  - The first cell of first row is used to store this block of instruction
    text
  - The first 3 cells of the fourth row is used as headers
  - All other cells in the first and fourth rows are ignored
  - Columns in the second row alternate between property and value (ex.
    ' foo | 1 | bar | 3.5 | ... '
    - Any whitespaces before and after the property name are ignored
  - Columns in the third row are exclusively comments for properties in the
    second row
- Every following line can include any number of cells, but only the
  first four will be parsed (you can use the rest as comments if needed)
  - The fourth column is an optional metadata column
",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@1:3","Who sent you here anyway?","对了,到底谁派你过来的?","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@2:0","Hm... that looks right doesn't it?","我看没问题,对吧?","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@2:1","It's probably not sending any blobs because there's no target.","你需要把工作台的[箭头]指向另一个设备,才会有[团子]们帮你把对应的图形搬运过去.","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@2:2","Well, you should probably go talk to HR. You seem lost.","你是不是迷路了?也许应该去找人事.","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@2:3","Who sent you here anyway?","对了,到底谁派你过来的?","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@3:0","This work is really tough.","我的工作好难...","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@4:0","Hey.","嘿.","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@5:0","Oh uh... I've got my sticks sending up.","哦...呃...","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@5:1","I've also been having some trouble with my J*ra cards so I had to sort that out.","我的J*ra表现在一团乱,我得把它们整理清楚.","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@5:2","Welcome.","欢迎.","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@6:0","Welcome.","欢迎.","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@7:0","Sorry I'm taking a break.","额...也许我该卷铺盖走人了...","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@8:0","Guess I should start packing my stuff up.","额...也许我该卷铺盖走人了...","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@0:0","Great!!! It's ready for you to take a look, boss! (Anytime!)","太棒了!!!老板,快来看!(如果有空)","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@0:1","No problem boss! I'll have it ready for you whenever!","没问题,老板!我马上办好!","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@10:0","A Fish Bowl?","一个鱼形碗?","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@10:1","With the DUPLICATOR you should have enough components! (Probably)","这个[复制器]能帮你凑齐组件! (大概)","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@11:0","The Recipe OS is almost complete!","[配方搜索系统]快要完成了!","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@12:0","Is... is it over? No more research?","已...已经完了?研究完成了?","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@13:0","Researcher, I think you've done it! We've discovered all the recipes!","研究员,你做到了!我们发现了所有的配方!","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@14:0","<var>jungleUIHintText</var>","<var>jungleUIHintText</var>","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@1:0","...","...","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@2:0","This is the all new, Recipe OS!","这就是全新的[配方搜索系统]!","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@2:1","It can show you EVERYTHING about ANYTHING! (related to recipes)","它能告诉你关于<wavy>任何事情</wavy>的<wavy>任何事情</wavy>!(仅限于配方)","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@2:2","Our AI algorithm can even predict NEW recipes! (but not that well)","我们的壬工支能甚至能预测新的配方!(虽然漏洞很多)","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@2:3","Try using the controls down there!","来试着操作一下~","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@3:0","Meeting time!","开会时间到!","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@4:0","I finished finalizing R&D, ready for you to take a look boss! (Come whenever!)","我的研究完成了.快来看,老板!(随时都行)","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@4:1","Welcome!","欢迎!","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@5:0","Welcome!","欢迎!","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@6:0","I might just start my next project since Barron seems busy.","我该不该开始我的下一个项目? 大亨貌似在忙...","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@6:1","A Fish? A Ship? They sound like they need at least three components each.","[鱼]形?[船]形?听起来好像需要至少三个组件...","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@7:0","Race? Good luck! I can't help with that! (Sorry)","竞速?这个我帮不上忙了...祝你好运!(抱歉)","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@8:0","Hey! You should check on that Chad fellow, he has something for you (probably).","嘿!你该找找那个""大碴"",他好像有东西给你.(貌似)","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@9:0","Behold! My research has paid off!","快看!我的研究完成啦!","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@9:1","This duplicator can double ANY INPUTS! (Shape inputs)","这个[复制器]能将任何组件翻倍!(任何形状!!)","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@9:2","With this, any input will become 2 separate outputs!","给它一个组件,它会生成一对复制品.","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@9:3","Our efficiency has been unlocked, we can reach new peaks! (hype!)","我们的产能达到了新的高峰!(赢!)","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Hint Guy Link@HintControls:0","You can move the screen left/right to view different recipes.","你可以移动向左/右移动屏幕以查看不同的配方.","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Hint Guy Link@HintsGeneral:0","The hints will fill up as you create more shapes.","随着你创造更多的图形,对应的配方提示会被补充.","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Hint Guy Link@HintsGeneral:1","The business stuff? Oh don't worry about it, it's all made up anyway.","生意?哦,别太上心,反正剧情都是乱编的:)","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Hint Guy Link@HintsGeneral:2","Hope this helps!","希望对你有所帮助!","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Hint Guy Link@HintsGeneral:3","The triple-merges can be a bit tricky.","同时合并三个组件可能会比较复杂.","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Recipe TV/Canvas/JG UI/BG Lines/BG Texts/RecipeCount","2/3","2/3","enableWordWrapping:0;extraPadding:0;family:PixelUnicode SDF;fontSize:0.5;lineSpacing:0;overflowMode:Ellipsis;wordSpacing:0;",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Recipe TV/Canvas/JG UI/BG Lines/BG Texts/RecipeText","Recipes","配方","enableWordWrapping:0;extraPadding:0;family:PixelUnicode SDF;fontSize:0.5;lineSpacing:0;overflowMode:Ellipsis;wordSpacing:0;",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Recipe TV/Canvas/JG UI/BG Lines/BG Texts/StatisticsText","Business","生意","enableWordWrapping:0;extraPadding:0;family:PixelUnicode SDF;fontSize:0.5;lineSpacing:0;overflowMode:Ellipsis;wordSpacing:0;",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Recipe TV/Canvas/JG UI/BG Lines/Top/RecipeNumber","08","08","enableWordWrapping:0;extraPadding:0;family:PixelTitanZero;fontSize:1;lineSpacing:0;overflowMode:Ellipsis;wordSpacing:0;",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Recipe TV/Canvas/JG UI/BG Lines/Top/RecipeText","Ship","船形","enableWordWrapping:0;extraPadding:0;family:PixelTitanZero;fontSize:1;lineSpacing:0;overflowMode:Ellipsis;wordSpacing:0;",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@0:0","hey... im a doctor from overseas... here to watch this race.","嘿...我是来自海外的医生...来保障各位竞速选手的安全.","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@0:1","what? the bags under my eyes? oh dont worry about them haha","什么?我的黑眼圈?哈哈哈,没逝的...","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@10:0","Phew! Good as new!","好了,试试走两步!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@10:1","Good thing you had the supplies ahead of time!","幸好你提前准备了这些!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@10:2","That fisherman looks quite distressed, can you help him too?","那个渔夫可能需要帮助,你能帮帮他么?","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@11:0","Phew! Good as new!","就像全新的一样!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@11:1","That fisherman looks quite distressed, can you help him too?","那个渔夫可能需要帮助,你能帮帮他么?","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@12:0","Thanks for all your help!","谢谢你的帮助!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@13:0","My medical license is safe for another day.","我的行医执照可以保住了...","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@1:0","oho! its almost race time.","哦吼!马上到竞速的时候了!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@1:1","stay safe! dont fall off the bridge! and dont trip on the race cones!","注意安全!不要掉下桥去,也不要被路锥绊倒!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@1:2","ill stay by the finish line... erm.. finish bell","我会在终点线...额...敲钟!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@2:0","ah the race has started.","啊,竞速开始了.","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@2:1","good luck to whoevers competing!","祝各位选手们好运!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@3:0","oh a crutch? i guess i'll keep it for later, thanks","拐杖?也许我该收下以备万一...谢谢.","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@3:1","you should probably focus on the race though..","你也许应该更关注竞速...","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@4:0","oh a bandage? i guess i'll keep it for later, thanks","绷带?也许我该收下以备万一...谢谢.","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@4:1","you should probably focus on your race though..","你也许应该更关注竞速...","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@5:0","crutches and bandages? thanks?","拐杖和绷带?谢谢...?","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@5:1","your race though.. im sure you can use your artifact somehow.","关于你的竞赛...也许你能用你的遗物创造一些[优势].","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@6:0","oh shOOT!","哦我的天!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@7:0","Something actually happened?? Uhh uM eRM-","意外发生了??额...啊...呃...","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@7:1","Are you hurt?? Sorry that was stupid-","你疼吗??哦, 那可能是废话...","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@7:2","Do you have health insurance?? No??????","你没有上医保???","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@7:3","uhhhhhhhhhhhhhhhhhhhhhhhhhhh","呃呃呃呃呃呃..............","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@7:4","You! Bystander!","你!围观的!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@7:5","Get me a Bandage and a Crutch! (and make sure he's ok)","给我一个[绷带]和[拐杖] !(而且确保他没事!)","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@8:0","Great! Now I just need some Bandages oh god is he bleeding","好的!我现在需要一个[绷带]我的妈他在在在流流流血--","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@9:0","Great! Now I just need Crutches oh god is he bleeding","好的!我现在需要一个[拐杖]我的妈他在在在流流流血--","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@0:0","Hey there! I'm a blob! I work here and sell the shapes my friends make!","嘿!我是一个团儿!我和我的团子朋友们在这里制造[图形]!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@0:1","All my friends all work upstairs, and I'm alone here, but that's okay!","我的朋友们都在楼上,我在这里孤零零的,但是没问题!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@0:2","It's super nice here! We get to work 24/7!","我爱工作~公司就是我滴家~","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@1:0","Oho... you're already making Barron proud, eh?","哦吼,老板已经对你很满意了吧~","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@1:1","That's so cool!!!","太酷了!!!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@2:0","Erm... everything is all scrambled!","呃...怎么一团乱麻...","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@2:1","Barron won't be happy with this, but that's okay!","大亨一定不乐意,但是没问题!!!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@3:0","Yay!! Everything is awesome!!!","耶!一切都太好了~","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@4:0","Niko what are you doing here?","尼可,你在这里干什么?","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@5:0","I see you sent 2 Semi Circles down!","我看见你送出了两个[半圆形]!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@5:1","You can combine them into a Circle if you use the Sign Huts upstairs!","你可以用楼上的""合并""仪器把它们组装成一个[圆形]!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@6:0","Ew... what is that... gross!","好恶心!那是什么?","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@7:0","<var>JungleShopBlobDialogue</var>","<var>JungleShopBlobDialogue</var>","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Bread:0","It's gluten free!","无麸质!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Chest:0","That would make for some great buried treasure!","看起来适合埋藏起来!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Circle:0","OMG Circle!!! Just like me!!!!","一个[圆]!就像我一样!!!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Crutch:0","Crutch? Isn't that a police baton? Yay!!","拐杖?我还以为是警棍.好耶!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Fish:0","Blub blub blub","啵啵啵啵啵","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@FishBowl:0","NOOOO YOU TRAPPED MR. BLUB BLUB","不!你困住了啵啵先生!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Flag:0","A race? I hope everyone's a winner!","竞速?希望所有人都能赢!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Generic:0","Woah! Is that a <shape/>?!","哇,一个<shape/>?!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Glasses:0","I SEE you've made something cool.","你造的东西很酷!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Heart:0","Aww <3","哇 <3","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Icecream:0","Artificial vanilla, my favorite!","人工香草!我的最爱!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Line:0","Does Barron want more lines..?","难道大亨要更多的[线条]...?","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Lollipop:0","Yummy!!!","好吃!!!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Minecart:0","OMG do you think I can fit in it?","哇,你觉得我坐得进去吗?","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Mushroom:0","Watch out!! It might explode!","小心!!!它可能会爆炸!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Pickaxe:0","Diggy diggy hole","挖挖挖~","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Plus:0","Eww... is that... math?","数学...我数学不好...","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Rail:0","I am going to 'Rail' you!","兵者...[轨道]也!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Ship:0","Ahoy!!!","好耶!!!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Square:0","Squares are okay... but I like circles more!","[正方形]不错...但是不如[圆形]!","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Triangle:0","If you were a triangle you'd be acute one!","这个三角形和你一样""锐""利!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@0:0","Justin! How's the R&D on shape production?","贾斯汀!你的图形研究怎么样了?","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@0:1","Amazing! I can always count on you.","好的!你真是可靠.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@10:0","Intern! Have you finished helping our clients downstairs?","实习生,你对付完楼下的客户了吗?","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@10:1","Oh, well see if Joseph can help you if you have any questions.","哦...有问题问约瑟夫去.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@10:2","I'll be finished with my break soon.","我再休息一会.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@11:0","Amazing, you handled our clients so well!","好的,客户很满意!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@12:0","I have some business matters to attend to, so it'd be great if you could find something to do.","我要去处理一些[商务活动],你自己找些活干吧.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@13:0","What? A race?","什么?竞速?","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@13:1","I can't help you with that. I doubt my Artifact Tech (tm) can do anything either.","这个我帮不上忙.我的[未来遗物科技](注册商标)估计也派不上什么用场.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@14:0","It's unfortunate but,","我实在是很心痛,","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@14:1","I had to let Joe go today.","乔今天不得不""毕业""了.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@14:2","Do you think you can pick up his task?","你觉得你能顶替他的职位么?","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@14:3","He was supposed to help the doctor and fishermen downstairs.","他原来负责楼下的医生和渔夫两位客户.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@15:0","INTERN!!","实习生!!!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@15:1","I've just had a great business idea.","我先到一个绝佳的点子.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@15:2","We're going to be expanding our investments to lottery tickets!","我们需要把投资花在彩票上面!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@15:3","I've already bought 1000 with company money!","我已经用公司资金买了1000张了!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@15:4","I'll be busy for a while, can you help our new clients by the bridge?","我实在太忙了,你能不能去接待一下桥边的客户?","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@15:5","They're our BIGGEST clients yet!","他们是我们[最大的]客户!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@16:0","Great news intern.","好消息,实习生.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@16:1","We've made a net profit of two dollars from the lottery venture.","彩票投资业务的净利润已经达到了2块钱!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@16:2","I was able to hire a new secretary with that money!","我要用这2块钱聘请一个新秘书!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@17:0","You've done a lot of work finding all these tiles but... it's not very ""complete"" is it?","看起来你为集齐这些滑块忙了很久...可是它们看起来并不怎么""整齐"",是吧?","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@17:1","You'd better do something about it.","你最好赶快把它们整理好.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@18:0","Great work, intern! I can tell you're really dedicated to Canopy Corp.","好的,实习生!我能感受到你对树冠公司的热爱.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@18:1","I'll have to see about getting you a bonus!","至于奖金,我已经在想了!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@1:0","Aha, you must be the new hire, eh? Welcome to Canopy Corp, I'm Barron!","啊哈,你一定是新来的员工!欢迎来到树冠公司,我是大亨巴伦!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@1:1","What's your name?","你叫什么?","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@1:2","..........",".........","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@1:3","Well, it's nice to meet you!","呃,很高兴见到你!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@1:4","Things move quick here, get ready to hit the ground running.","我们公司的工作节奏很快,你最好准备好马上开始了!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@1:5","Let's get you started on your first task: get me a Square and a Circle.","让我介绍一下你的第一个任务:给我一个[棍子]和一个[圆形].","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@2:0","Let's get you started on your first task: get me a Stick and a Circle from downstairs.","让我介绍一下你的第一个任务:给我一个[棍子]和一个[圆形].","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@2:1","We have some proprietery stuff here, with our new Artifact Tech (tm).","这里是我们的商业机密,也就是我们的[未来遗物科技](注册商标).","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@2:2","I'm sure you can figure it out, but don't hesitate to ask around for help!","我相信你自己能搞懂的,如果不清楚可以问问周围的老员工.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@3:0","Intern! You're back! Do you have the Stick or Circle?","实习生!你回来了!你有[棍子]和[圆形]了吗?","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@3:1","Go fetch me one from downstairs when you figure it out.","没有的话去楼下帮我拿过来.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@4:0","Aha, the Stick! You really are a quick learner.","啊,[棍子]!你学的很快.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@4:1","Just get me the Circle and we can move on to the real work.","再给我一个[圆形],然后你的工作才正式开始!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@5:0","Aha, the Circle! You really are a quick learner.","啊,一个[圆形]!你很有眼力见.","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@5:1","Just get me the Stick and we can move on to the real work.","再给我一个[棍子],然后你的工作才正式开始!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@6:0","Great work, intern. In fact, you were the fastest to finish training of all the new hires!","好样的,实习生.你是有史以来学得最快得新员工!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@7:0","Oh shoot! I'm late for stand up. You should come too!","哦!我该去早会了,你也来!","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@8:0","Alright, let's give it 5 minutes for everyone to get here.","好吧,让我们花5分钟等人来齐...","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@8:1",".........",".........","",
