"Slider.v1.0.20","Unity.v2022.3.62f3","(file format explainer)->","Localization files are formatted like CSV so they can be easily edited,
however formatting has strict rules for easy parsing. Most of these rules
are already handled by Excel / Libre / etc., so you don't have to worry
about them in normal usage. However, if your localization file seems to
be corrupted, these rules may be helpful for debugging purposes...
- The first 4 rows can be arbitrarily long
  - The first cell of first row is used to store this block of instruction
    text
  - The first 3 cells of the fourth row is used as headers
  - All other cells in the first and fourth rows are ignored
  - Columns in the second row alternate between property and value (ex.
    ' foo | 1 | bar | 3.5 | ... '
    - Any whitespaces before and after the property name are ignored
  - Columns in the third row are exclusively comments for properties in the
    second row
- Every following line can include any number of cells, but only the
  first four will be parsed (you can use the rest as comments if needed)
  - The fourth column is an optional metadata column
",
"Map/EightPuzzle/Cave STile (4)/All Tile Maps/House Tile Maps/Decorations/Switch Operator@0:2","Sorry I meant pickle.","我的意思是说...在这里--这里.","",
"Map/EightPuzzle/Cave STile (4)/All Tile Maps/House Tile Maps/Decorations/Switch Operator@0:3","Anyways I'd owe you a lunch if you got me my keys back.","总之--找到钥匙我请你吃饭,好伙计.","",
"Map/EightPuzzle/Cave STile (4)/All Tile Maps/House Tile Maps/Decorations/Switch Operator@1:0","Man, you see that computer explode too? That old hardware really can't handle those kinda games huh.","电脑也炸了?看来那张老矿卡快到寿命了--","",
"Map/EightPuzzle/Cave STile (4)/All Tile Maps/House Tile Maps/Decorations/Switch Operator@1:1","Anyway, let me know if you find my keys.","总之,找到钥匙跟我说一声--说一声.","",
"Map/EightPuzzle/Cave STile (4)/All Tile Maps/House Tile Maps/Decorations/Switch Operator@2:0","Heyo, you got the key!","嘿呦~你拿到钥匙了!","",
"Map/EightPuzzle/Cave STile (4)/All Tile Maps/House Tile Maps/Decorations/Switch Operator@3:0","Thanks for grabbing it, don't know what I would do without ya. Really, I don't know how I could thank you enough. Oh! I owe you a lunch, don't I? Haha well I can share some of what I brought today if you want. It's homemade pickles! And no, I don't mean tickles. That would be weird. Let me know if you want to try one, they're super juicy! No? Okay... well anyways thanks for all your help.","谢谢你找到它--没了你的帮助我真的不知道该怎么办.真的,我不知道我该怎么谢谢你--哦!我欠你一顿饭!哈哈我从家里带了鸡爪--你随便吃--家常鸡爪,当然不是鸡""抓"",那就太奇怪了--
你不想要么?额...随便吧--谢谢你的帮助.","",
"Map/EightPuzzle/Cave STile (4)/All Tile Maps/House Tile Maps/Decorations/Switch Operator@3:1","No really, thanks a lot.","真的--太谢谢了.","",
"Map/EightPuzzle/Cave STile (4)/All Tile Maps/House Tile Maps/Decorations/Switch Operator@4:0","Heyo thanks a ton, really.","嘿呦~多谢了,真的.","",
"Map/EightPuzzle/Cave STile (4)/All Tile Maps/House Tile Maps/Decorations/Switch Operator@4:1","The Factory foreman would've been ON ME if it wasn't fixed.","要是这玩意修不好,工头肯定又要骂我...","",
"Map/EightPuzzle/Cave STile (4)/Objects/Blind Worker@0:0","Someone there? Welcome to the Cavern Station!","有人来了?欢迎来到洞穴电站!","",
"Map/EightPuzzle/Cave STile (4)/Objects/Blind Worker@0:1","I'd show you in, but I can't quite see the door.","我应该带你介绍这里,但是我啥也看不见...","",
"Map/EightPuzzle/Cave STile (4)/Objects/Blind Worker@1:0","Ah... so dark again.","啊...好黑~","",
"Map/EightPuzzle/Cave STile (4)/Objects/Blind Worker@2:0","There's the door! And my work bench!","门在那边!还有我的工作台!","",
"Map/EightPuzzle/Cave STile (4)/Objects/Blind Worker@3:0","Thanks for getting things up and running again.","谢谢你帮我修好这里.","",
"Map/EightPuzzle/Cave STile (4)/Objects/Blind Worker@3:1","Ever since they put me on fungus removal duty it's been hard to see.","我被派来清理真菌之后眼神越来越坏...","",
"Map/EightPuzzle/Cave STile (4)/Objects/Blind Worker@3:2","These 10 kilowatt lights are so convenient though!","但这些10千瓦灯很方便!","",
"Map/EightPuzzle/Cave STile (4)/Objects/Blind Worker@4:0","Why do people write so small... what do these labels even say?","他们写字怎么那么小...上面写的什么?","",
"Map/EightPuzzle/Cave STile (4)/Objects/Minecart Operator@0:0","The minecart is broken!","矿车坏了!","",
"Map/EightPuzzle/Cave STile (4)/Objects/Minecart Operator@0:1","We'll need to get a replacement from Canopy Town.","我们只能从树冠园区找一个替换...","",
"Map/EightPuzzle/Cave STile (4)/Objects/Minecart Operator@0:2","What? The bridge is broken too??","什么?桥也坏了?","",
"Map/EightPuzzle/Cave STile (4)/Objects/Minecart Operator@0:3","Ugh... this is never getting fixed.","额...我们完蛋了...","",
"Map/EightPuzzle/Cave STile (4)/Objects/Minecart Operator@1:0","Is the bridge fixed yet?","桥修好了么?","",
"Map/EightPuzzle/Cave STile (4)/Objects/Minecart Operator@1:1","There's a path to Canopy Town behind Bob's Tavern but... that's way too far for us.","有一条绕过鲍勃酒馆后面一直到树冠园区的小路,但是太远了.","",
"Map/EightPuzzle/Cave STile (4)/Objects/Minecart Operator@2:0","Oh man you fixed it! We can finally work on clearing the cave in to the Crystal Mines.","哇!你修好了!我们终于能去水晶矿区了.","",
"Map/EightPuzzle/Cave STile (4)/Objects/Minecart Operator@2:1","The Mines? They're shipping materials to the MRI.","矿区?他们正在给MRI输送物资.","",
"Map/EightPuzzle/Cave STile (4)/Objects/Minecart Operator@2:2","Something about them holds a lot of power. Good for fuel and whatever.","好像矿石和什么能量有关,他们用它提炼燃料.","",
"Map/EightPuzzle/Cave STile (4)/Objects/Minecart Operator@3:0","What? You fixed the Crystal Mines too?!","什么?你把水晶矿也修好了?","",
"Map/EightPuzzle/Cave STile (4)/Objects/Minecart Operator@3:1","Great work man, I'll vote you for employee of the month.","太棒了,我投你为最佳员工.","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@0:0","woah, you checked out behind the waterfall too?","哇~你把瀑布后面也检查了?","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@0:1","i seem to have lost my flashlight in fungus somewhere","我好像把手电筒丢在哪丛真菌里了.","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@0:2","try turning on the power station, the key should be nearby","看看能不能给电站通电,电站的钥匙应该在附近.","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@0:3","i wonder how the fungus came to be... ive never seen anything like it!","我从来没见过这种真菌!它们从哪里来的?","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@0:4","i wonder what happens if i... touch it?","我摸摸看~会发生什么?","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@1:0","hi again!! i seem to have lost my flashlight in the fungus somewhere...","又见到你了!我的手电筒丢在不知道哪丛真菌里.","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@1:1","try turning on the power station, the key should be nearby","看看能不能给电站通电,电站的钥匙应该在附近.","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@1:2","this fungus is so fascinating... ive never seen anything like it!","这种真菌真的神奇!从来没有见过.","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@1:3","i wonder what happens if i... touch it?","我摸摸看~会发生什么?","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@2:0","the station's back on! think itll help find my flashlight?","通电了!希望对寻找手电筒有所帮助?","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@2:1","this light here should help with the fungus around it","应该能看得更清楚~","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@3:0","woah!! whered you find my flashlight?!","哇!!你从哪里找到的?!","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@3:1","wait... it doesn't look like it works...","等等...好像哪里坏了...","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@3:2","theres fungus inside the light. the bulb looks... shattered?","里面全是真菌...灯泡都裂了:(","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@3:3","oh well! make sure to turn on the station light!","不管了~电站的灯开着就行!","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@3:4","im gonna continue my search for more glyphs in these caves. keep an eye out!","我要继续寻找洞穴里的字符了,你也注意安全!","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@4:0","the flashlight doesn't look like it works...","额...手电筒好像坏掉了...","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@4:1","woah, theres fungus inside the light. the bulb looks... shattered?","里面全是真菌...灯泡都裂了:(","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@4:2","oh well! im gonna continue my search for more glyphs in these caves. keep an eye out!","我要继续寻找洞穴里的字符了,你也注意安全!","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@5:0","i lost my backup light too (sorry) and now i can't study these glyphs...","我的备用灯也丢了(额)现在根本读不清这些符号...","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@5:1","could you light up <wavy>the ENTIRE cavern</wavy> for me?","你能把<wavy>整个洞穴</wavy>都点亮么?","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@6:0","now! what do these say...","哇!看清了~","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@6:1","the ancient 
civilization's notes...","这些是古代
文明的记录","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@6:2","a tool that can break apart the world...","一个可以破坏世界的工具...","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@6:3"," and a <#ff9040>scroll</color> that 
can fix it?!","还有能使其复原的
<#ff9040>卷轴</color>?!","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@7:0","this is fantastic news! if we find where these relics are, we can prob fix the entire world!","真是好消息!如果我们能找到这些遗物,说不定能拯救世界!","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@7:1","and maybe find out whoever caused all this...","然后找出一切背后的真凶~","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@7:2","i know where to keep looking - the desert has some fascinating geological history.","我知道该去哪里了--沙漠那边有很多有趣的遗迹.","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@7:3","start packing the camping equipment chad, were going to the desert!","大碴!快收拾好东西,我们出发去沙漠~","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@7:4","chad..? where are you chaaddddd","大碴在哪?大碴--","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@8:0","chad c'mon lets go!","该走了大碴!","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@8:1","a-are you gambling?? im not paying you for this lets go get the <#ff9040>scroll</color>","额...你竟然在赌博??我可不帮你报销--我们要出发去找<#ff9040>卷轴</color>了!马上!","",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist@9:0","...","...","",
"Map/EightPuzzle/Cave STile (5)/Objects/Door Worker@0:0","Rats! The power line's been chewed up again.","又是**的老鼠!电缆又被咬坏了...","",
"Map/EightPuzzle/Cave STile (5)/Objects/Door Worker@0:1","Jimbobby is stuck behind the door to the Crystal Mines!","几米包被堵在门的另一边,在水晶矿那里.","",
"Map/EightPuzzle/Cave STile (5)/Objects/Door Worker@0:2","Gah! That power line can't even be fixed!","干!电缆根本修不好...","",
"Map/EightPuzzle/Cave STile (5)/Objects/Door Worker@1:0","Is that the rat?! Kill it! Git!","老鼠?!快踹!整死它!","",
"Map/EightPuzzle/Cave STile (5)/Objects/Door Worker@1:1","Gah! It's so fast!","干!它好快!","",
"Map/EightPuzzle/Cave STile (5)/Objects/Door Worker@2:0","The rat's done! But so is the wire.","老鼠死了,但是电缆也坏了...","",
"Map/EightPuzzle/Cave STile (5)/Objects/Door Worker@2:1","And I pray Jimbobby stays strong.","希望几米包能挺住.","",
"Map/EightPuzzle/Cave STile (5)/Objects/Door Worker@3:0","Stranger! Please, help Jimbobby if you can!","陌生人!快帮帮几米包!求您了!","",
"Map/EightPuzzle/Cave STile (5)/Objects/Door Worker@4:0","Jimbobby is saved!","几米包被救出来了!","",
"Map/EightPuzzle/Cave STile (5)/Objects/Door Worker@5:0","And the rail line's fixed?! You, sir, are a miracle worker!","铁路也被修好了?!先生大义!","",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji@0:0","Gah, what was the protocol for this?","额...这里要怎么做?","",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji@0:1","Wait! You should turn on the station light, it should help.","等下!应该先把电站的灯打开.","",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji@1:0","Gah, what was the protocol for this?","额...这里要怎么做?","",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji@1:1","I know it could be done with only two lights, but how?","我记得只用两盏灯可以做到.","",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji@1:2","It's probably easier with more...","但是越多越容易...","",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji@2:0","Woah!! You got it!","哇~你搞明白了!","",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji@2:1","Sorry would you mind telling me again, I wasn't paying attention...","额...你再解释一遍,我刚刚分神了...","",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji@3:0","Sigh... Ever since we started digging up those crystals.","哎~自从我们开始挖水晶.","",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji@3:1","I can't believe this fungi is so obtrusive. It's unwordly.","这种真菌哪里都长满了,让人意想不到.","",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji@3:2","What are the MRI execs up to...","不知道MRI的人要拿水晶做什么...","",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji@4:0","Hm... it looks like this light is going to run out of battery soon.","额...看起来这盏灯快要没电了.","",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji@4:1","Oh well, I'm sure someone will fix it.","不过总会有人来修的.","",
"Map/EightPuzzle/Cave STile (9)/Objects/Pirate Dropout@0:0","Yar... the treasure here be a sham...","这里根本没有宝藏...","",
"Map/EightPuzzle/Cave STile (9)/Objects/Pirate Dropout@0:1","Never shoulda trusted Catbeard, that drunkard.","早知道不该信猫胡子那个老酒鬼!","",
"Map/EightPuzzle/Cave STile (9)/Objects/Pirate Dropout@1:0","...","...","",
"Map/EightPuzzle/Cave STile (9)/Objects/Treasure Hunter@0:0","The real loot be in this fellers pockets!","这个赌鬼可比宝藏值钱多了~","",
"Map/EightPuzzle/Cave STile (9)/Objects/Treasure Hunter@0:1","This piker don't know when to quit!","他输了一整天了,竟然还有钱可输!","",
"Map/EightPuzzle/Cave STile (9)/Objects/Treasure Hunter@1:0","...","...","",
"Map/World Grid/BaseObjects/(temp) explosives soign@0:0","boom goes here (not working)","boom goes here (not working)","",
"Map/World Grid/BaseObjects/Jimbobby@0:0","thank you... ive been stuck there for days...","谢谢你...我困在这里好几天了","",
"Map/World Grid/BaseObjects/Jimbobby@1:0","...","...","",
"Map/World Grid/BaseObjects/Repairman@0:0","Oh hey! Someone there? I can hardly see anything.","有人吗?我啥也看不见...","",
"Map/World Grid/BaseObjects/Repairman@0:1","I was inspecting this light for repairs, when poof! The whole cavern went dark.","我刚才在检修这里的灯泡,然后它们突然全都黑掉了!","",
"Map/World Grid/BaseObjects/Repairman@0:2","If you can find some wire cutters and a wrench, I can get this bulb back on.","如果你能找到我落下的[剪线钳]和[扳手],我就能修好这个灯泡.","",
"Map/World Grid/BaseObjects/Repairman@1:0","Woah, you found my wrench and wire cutters already! Let me fix this real quick...","哇,你找到了!我这就把灯泡修好...","",
"Map/World Grid/BaseObjects/Repairman@1:1","Let there be light!","要有光!","",
"Map/World Grid/BaseObjects/Repairman@1:2","I'm gonna take a break now.","既然修好了...我先摸一会鱼...","",
"Map/World Grid/BaseObjects/Repairman@1:3","I just know I'm gonna get ordered to fix this bridge too... must have broke in that earthquake.","那边的桥被地震震坏了...我""马上""去修...","",
"Map/World Grid/BaseObjects/Repairman@2:0","Let there be light!","要有光!","",
"Map/World Grid/BaseObjects/Repairman@2:1","Phew, I'm gonna take a break now.","呼~摸鱼时间到~","",
"Map/World Grid/BaseObjects/Repairman@2:2","I just know I'm gonna get ordered to fix this bridge too... must have broke in that earthquake.","那边的桥被地震震坏了...我""马上""去修...","",
"Map/World Grid/BaseObjects/Repairman@3:0","...","...","",
"Map/EightPuzzle/Cave STile (1)/Objects/Warning Sign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/Cave STile (1)/Objects/Warning Sign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/Cave STile (4)/All Tile Maps/House Tile Maps/Decorations/Chad/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/Cave STile (4)/All Tile Maps/House Tile Maps/Decorations/Chad/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/Cave STile (4)/All Tile Maps/House Tile Maps/Decorations/Switch Operator/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/Cave STile (4)/All Tile Maps/House Tile Maps/Decorations/Switch Operator/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/Cave STile (4)/Objects/Blind Worker/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/Cave STile (4)/Objects/Blind Worker/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/Cave STile (4)/Objects/Minecart Operator/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/Cave STile (4)/Objects/Minecart Operator/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/Cave STile (5)/Objects/Archeologist/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/Cave STile (5)/Objects/Door Worker/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/Cave STile (5)/Objects/Door Worker/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/Cave STile (6)/Objects/Nerd Emoji/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/Cave STile (9)/Objects/Pirate Dropout/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/Cave STile (9)/Objects/Pirate Dropout/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/EightPuzzle/Cave STile (9)/Objects/Treasure Hunter/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/EightPuzzle/Cave STile (9)/Objects/Treasure Hunter/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/BaseObjects/(temp) explosives soign/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/BaseObjects/(temp) explosives soign/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/BaseObjects/Jimbobby/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/BaseObjects/Jimbobby/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
"Map/World Grid/BaseObjects/Repairman/Canvas/Dialogue","","","enableWordWrapping:1;extraPadding:0;family:TinyUnicode SDF;fontSize:1;lineSpacing:-45;overflowMode:Overflow;wordSpacing:-10;",
"Map/World Grid/BaseObjects/Repairman/Canvas/Dialogue BG Font","","","enableWordWrapping:1;extraPadding:0;family:PixelUnicodeFill;fontSize:1;lineSpacing:-66;overflowMode:Overflow;wordSpacing:5.6;",
