"Slider.v1.0.20","Unity.v2022.3.62f3","(file format explainer)->","Localization files are formatted like CSV so they can be easily edited,
however formatting has strict rules for easy parsing. Most of these rules
are already handled by Excel / Libre / etc., so you don't have to worry
about them in normal usage. However, if your localization file seems to
be corrupted, these rules may be helpful for debugging purposes...
- The first 4 rows can be arbitrarily long
  - The first cell of first row is used to store this block of instruction
    text
  - The first 3 cells of the fourth row is used as headers
  - All other cells in the first and fourth rows are ignored
  - Columns in the second row alternate between property and value (ex.
    ' foo | 1 | bar | 3.5 | ... '
    - Any whitespaces before and after the property name are ignored
  - Columns in the third row are exclusively comments for properties in the
    second row
- Every following line can include any number of cells, but only the
  first four will be parsed (you can use the rest as comments if needed)
  - The fourth column is an optional metadata column
",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@1:3","Who sent you here anyway?","_har_Who sent you here anyway?_har_","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@2:0","Hm... that looks right doesn't it?","_har_Hm... that looks right doesn't it?_har_","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@2:1","It's probably not sending any blobs because there's no target.","_har_It's probably not sending any blobs because there's no target._har_","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@2:2","Well, you should probably go talk to HR. You seem lost.","_har_Well, you should probably go talk to HR. You seem lost._har_","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@2:3","Who sent you here anyway?","_har_Who sent you here anyway?_har_","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@3:0","This work is really tough.","_har_This work is really tough._har_","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@4:0","Hey.","_har_Hey._har_","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@5:0","Oh uh... I've got my sticks sending up.","_har_Oh uh... I've got my sticks sending up._har_","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@5:1","I've also been having some trouble with my J*ra cards so I had to sort that out.","_har_I've also been having some trouble with my J*ra cards so I had to sort that out._har_","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@5:2","Welcome.","_har_Welcome._har_","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@6:0","Welcome.","_har_Welcome._har_","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@7:0","Sorry I'm taking a break.","_har_Sorry I'm taking a break._har_","",
"Map/EightPuzzle/STile (1)/Objects/Upstairs/Joe@8:0","Guess I should start packing my stuff up.","_har_Guess I should start packing my stuff up._har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@0:0","Great!!! It's ready for you to take a look, boss! (Anytime!)","_har_Great!!! It's ready for you to take a look, boss! (Anytime!)_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@0:1","No problem boss! I'll have it ready for you whenever!","_har_No problem boss! I'll have it ready for you whenever!_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@10:0","A Fish Bowl?","_har_A Fish Bowl?_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@10:1","With the DUPLICATOR you should have enough components! (Probably)","_har_With the DUPLICATOR you should have enough components! (Probably)_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@11:0","The Recipe OS is almost complete!","_har_The Recipe OS is almost complete!_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@12:0","Is... is it over? No more research?","_har_Is... is it over? No more research?_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@13:0","Researcher, I think you've done it! We've discovered all the recipes!","_har_Researcher, I think you've done it! We've discovered all the recipes!_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@14:0","<var>jungleUIHintText</var>","_har_<var>jungleUIHintText</var>_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@1:0","...","_har_..._har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@2:0","This is the all new, Recipe OS!","_har_This is the all new, Recipe OS!_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@2:1","It can show you EVERYTHING about ANYTHING! (related to recipes)","_har_It can show you EVERYTHING about ANYTHING! (related to recipes)_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@2:2","Our AI algorithm can even predict NEW recipes! (but not that well)","_har_Our AI algorithm can even predict NEW recipes! (but not that well)_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@2:3","Try using the controls down there!","_har_Try using the controls down there!_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@3:0","Meeting time!","_har_Meeting time!_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@4:0","I finished finalizing R&D, ready for you to take a look boss! (Come whenever!)","_har_I finished finalizing R&D, ready for you to take a look boss! (Come whenever!)_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@4:1","Welcome!","_har_Welcome!_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@5:0","Welcome!","_har_Welcome!_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@6:0","I might just start my next project since Barron seems busy.","_har_I might just start my next project since Barron seems busy._har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@6:1","A Fish? A Ship? They sound like they need at least three components each.","_har_A Fish? A Ship? They sound like they need at least three components each._har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@7:0","Race? Good luck! I can't help with that! (Sorry)","_har_Race? Good luck! I can't help with that! (Sorry)_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@8:0","Hey! You should check on that Chad fellow, he has something for you (probably).","_har_Hey! You should check on that Chad fellow, he has something for you (probably)._har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@9:0","Behold! My research has paid off!","_har_Behold! My research has paid off!_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@9:1","This duplicator can double ANY INPUTS! (Shape inputs)","_har_This duplicator can double ANY INPUTS! (Shape inputs)_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@9:2","With this, any input will become 2 separate outputs!","_har_With this, any input will become 2 separate outputs!_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Justin@9:3","Our efficiency has been unlocked, we can reach new peaks! (hype!)","_har_Our efficiency has been unlocked, we can reach new peaks! (hype!)_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Hint Guy Link@HintControls:0","You can move the screen left/right to view different recipes.","_har_You can move the screen left/right to view different recipes._har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Hint Guy Link@HintsGeneral:0","The hints will fill up as you create more shapes.","_har_The hints will fill up as you create more shapes._har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Hint Guy Link@HintsGeneral:1","The business stuff? Oh don't worry about it, it's all made up anyway.","_har_The business stuff? Oh don't worry about it, it's all made up anyway._har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Hint Guy Link@HintsGeneral:2","Hope this helps!","_har_Hope this helps!_har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Hint Guy Link@HintsGeneral:3","The triple-merges can be a bit tricky.","_har_The triple-merges can be a bit tricky._har_","",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Recipe TV/Canvas/JG UI/BG Lines/BG Texts/RecipeCount","2/3","_har_2/3_har_","enableWordWrapping:0;extraPadding:0;family:PixelUnicode SDF;fontSize:0.5;lineSpacing:0;overflowMode:Ellipsis;wordSpacing:0;",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Recipe TV/Canvas/JG UI/BG Lines/BG Texts/RecipeText","Recipes","_har_Recipes_har_","enableWordWrapping:0;extraPadding:0;family:PixelUnicode SDF;fontSize:0.5;lineSpacing:0;overflowMode:Ellipsis;wordSpacing:0;",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Recipe TV/Canvas/JG UI/BG Lines/BG Texts/StatisticsText","Business","_har_Business_har_","enableWordWrapping:0;extraPadding:0;family:PixelUnicode SDF;fontSize:0.5;lineSpacing:0;overflowMode:Ellipsis;wordSpacing:0;",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Recipe TV/Canvas/JG UI/BG Lines/Top/RecipeNumber","08","_har_08_har_","enableWordWrapping:0;extraPadding:0;family:PixelTitanZero;fontSize:1;lineSpacing:0;overflowMode:Ellipsis;wordSpacing:0;",
"Map/EightPuzzle/STile (2)/Objects/Upstairs/Recipe TV Set/Recipe TV/Canvas/JG UI/BG Lines/Top/RecipeText","Ship","_har_Ship_har_","enableWordWrapping:0;extraPadding:0;family:PixelTitanZero;fontSize:1;lineSpacing:0;overflowMode:Ellipsis;wordSpacing:0;",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@0:0","hey... im a doctor from overseas... here to watch this race.","_har_hey... im a doctor from overseas... here to watch this race._har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@0:1","what? the bags under my eyes? oh dont worry about them haha","_har_what? the bags under my eyes? oh dont worry about them haha_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@10:0","Phew! Good as new!","_har_Phew! Good as new!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@10:1","Good thing you had the supplies ahead of time!","_har_Good thing you had the supplies ahead of time!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@10:2","That fisherman looks quite distressed, can you help him too?","_har_That fisherman looks quite distressed, can you help him too?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@11:0","Phew! Good as new!","_har_Phew! Good as new!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@11:1","That fisherman looks quite distressed, can you help him too?","_har_That fisherman looks quite distressed, can you help him too?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@12:0","Thanks for all your help!","_har_Thanks for all your help!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@13:0","My medical license is safe for another day.","_har_My medical license is safe for another day._har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@1:0","oho! its almost race time.","_har_oho! its almost race time._har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@1:1","stay safe! dont fall off the bridge! and dont trip on the race cones!","_har_stay safe! dont fall off the bridge! and dont trip on the race cones!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@1:2","ill stay by the finish line... erm.. finish bell","_har_ill stay by the finish line... erm.. finish bell_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@2:0","ah the race has started.","_har_ah the race has started._har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@2:1","good luck to whoevers competing!","_har_good luck to whoevers competing!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@3:0","oh a crutch? i guess i'll keep it for later, thanks","_har_oh a crutch? i guess i'll keep it for later, thanks_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@3:1","you should probably focus on the race though..","_har_you should probably focus on the race though.._har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@4:0","oh a bandage? i guess i'll keep it for later, thanks","_har_oh a bandage? i guess i'll keep it for later, thanks_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@4:1","you should probably focus on your race though..","_har_you should probably focus on your race though.._har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@5:0","crutches and bandages? thanks?","_har_crutches and bandages? thanks?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@5:1","your race though.. im sure you can use your artifact somehow.","_har_your race though.. im sure you can use your artifact somehow._har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@6:0","oh shOOT!","_har_oh shOOT!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@7:0","Something actually happened?? Uhh uM eRM-","_har_Something actually happened?? Uhh uM eRM-_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@7:1","Are you hurt?? Sorry that was stupid-","_har_Are you hurt?? Sorry that was stupid-_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@7:2","Do you have health insurance?? No??????","_har_Do you have health insurance?? No??????_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@7:3","uhhhhhhhhhhhhhhhhhhhhhhhhhhh","_har_uhhhhhhhhhhhhhhhhhhhhhhhhhhh_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@7:4","You! Bystander!","_har_You! Bystander!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@7:5","Get me a Bandage and a Crutch! (and make sure he's ok)","_har_Get me a Bandage and a Crutch! (and make sure he's ok)_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@8:0","Great! Now I just need some Bandages oh god is he bleeding","_har_Great! Now I just need some Bandages oh god is he bleeding_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/RaceDoc@9:0","Great! Now I just need Crutches oh god is he bleeding","_har_Great! Now I just need Crutches oh god is he bleeding_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@0:0","Hey there! I'm a blob! I work here and sell the shapes my friends make!","_har_Hey there! I'm a blob! I work here and sell the shapes my friends make!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@0:1","All my friends all work upstairs, and I'm alone here, but that's okay!","_har_All my friends all work upstairs, and I'm alone here, but that's okay!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@0:2","It's super nice here! We get to work 24/7!","_har_It's super nice here! We get to work 24/7!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@1:0","Oho... you're already making Barron proud, eh?","_har_Oho... you're already making Barron proud, eh?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@1:1","That's so cool!!!","_har_That's so cool!!!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@2:0","Erm... everything is all scrambled!","_har_Erm... everything is all scrambled!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@2:1","Barron won't be happy with this, but that's okay!","_har_Barron won't be happy with this, but that's okay!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@3:0","Yay!! Everything is awesome!!!","_har_Yay!! Everything is awesome!!!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@4:0","Niko what are you doing here?","_har_Niko what are you doing here?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@5:0","I see you sent 2 Semi Circles down!","_har_I see you sent 2 Semi Circles down!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@5:1","You can combine them into a Circle if you use the Sign Huts upstairs!","_har_You can combine them into a Circle if you use the Sign Huts upstairs!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@6:0","Ew... what is that... gross!","_har_Ew... what is that... gross!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@7:0","<var>JungleShopBlobDialogue</var>","_har_<var>JungleShopBlobDialogue</var>_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Bread:0","It's gluten free!","_har_It's gluten free!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Chest:0","That would make for some great buried treasure!","_har_That would make for some great buried treasure!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Circle:0","OMG Circle!!! Just like me!!!!","_har_OMG Circle!!! Just like me!!!!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Crutch:0","Crutch? Isn't that a police baton? Yay!!","_har_Crutch? Isn't that a police baton? Yay!!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Fish:0","Blub blub blub","_har_Blub blub blub_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@FishBowl:0","NOOOO YOU TRAPPED MR. BLUB BLUB","_har_NOOOO YOU TRAPPED MR. BLUB BLUB_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Flag:0","A race? I hope everyone's a winner!","_har_A race? I hope everyone's a winner!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Generic:0","Woah! Is that a <shape/>?!","_har_Woah! Is that a <shape/>?!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Glasses:0","I SEE you've made something cool.","_har_I SEE you've made something cool._har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Heart:0","Aww <3","_har_Aww <3_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Icecream:0","Artificial vanilla, my favorite!","_har_Artificial vanilla, my favorite!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Line:0","Does Barron want more lines..?","_har_Does Barron want more lines..?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Lollipop:0","Yummy!!!","_har_Yummy!!!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Minecart:0","OMG do you think I can fit in it?","_har_OMG do you think I can fit in it?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Mushroom:0","Watch out!! It might explode!","_har_Watch out!! It might explode!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Pickaxe:0","Diggy diggy hole","_har_Diggy diggy hole_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Plus:0","Eww... is that... math?","_har_Eww... is that... math?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Rail:0","I am going to 'Rail' you!","_har_I am going to 'Rail' you!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Ship:0","Ahoy!!!","_har_Ahoy!!!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Square:0","Squares are okay... but I like circles more!","_har_Squares are okay... but I like circles more!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Downstairs/Shop Blob@Triangle:0","If you were a triangle you'd be acute one!","_har_If you were a triangle you'd be acute one!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@0:0","Justin! How's the R&D on shape production?","_har_Justin! How's the R&D on shape production?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@0:1","Amazing! I can always count on you.","_har_Amazing! I can always count on you._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@10:0","Intern! Have you finished helping our clients downstairs?","_har_Intern! Have you finished helping our clients downstairs?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@10:1","Oh, well see if Joseph can help you if you have any questions.","_har_Oh, well see if Joseph can help you if you have any questions._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@10:2","I'll be finished with my break soon.","_har_I'll be finished with my break soon._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@11:0","Amazing, you handled our clients so well!","_har_Amazing, you handled our clients so well!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@12:0","I have some business matters to attend to, so it'd be great if you could find something to do.","_har_I have some business matters to attend to, so it'd be great if you could find something to do._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@13:0","What? A race?","_har_What? A race?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@13:1","I can't help you with that. I doubt my Artifact Tech (tm) can do anything either.","_har_I can't help you with that. I doubt my Artifact Tech (tm) can do anything either._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@14:0","It's unfortunate but,","_har_It's unfortunate but,_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@14:1","I had to let Joe go today.","_har_I had to let Joe go today._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@14:2","Do you think you can pick up his task?","_har_Do you think you can pick up his task?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@14:3","He was supposed to help the doctor and fishermen downstairs.","_har_He was supposed to help the doctor and fishermen downstairs._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@15:0","INTERN!!","_har_INTERN!!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@15:1","I've just had a great business idea.","_har_I've just had a great business idea._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@15:2","We're going to be expanding our investments to lottery tickets!","_har_We're going to be expanding our investments to lottery tickets!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@15:3","I've already bought 1000 with company money!","_har_I've already bought 1000 with company money!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@15:4","I'll be busy for a while, can you help our new clients by the bridge?","_har_I'll be busy for a while, can you help our new clients by the bridge?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@15:5","They're our BIGGEST clients yet!","_har_They're our BIGGEST clients yet!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@16:0","Great news intern.","_har_Great news intern._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@16:1","We've made a net profit of two dollars from the lottery venture.","_har_We've made a net profit of two dollars from the lottery venture._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@16:2","I was able to hire a new secretary with that money!","_har_I was able to hire a new secretary with that money!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@17:0","You've done a lot of work finding all these tiles but... it's not very ""complete"" is it?","_har_You've done a lot of work finding all these tiles but... it's not very ""complete"" is it?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@17:1","You'd better do something about it.","_har_You'd better do something about it._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@18:0","Great work, intern! I can tell you're really dedicated to Canopy Corp.","_har_Great work, intern! I can tell you're really dedicated to Canopy Corp._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@18:1","I'll have to see about getting you a bonus!","_har_I'll have to see about getting you a bonus!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@1:0","Aha, you must be the new hire, eh? Welcome to Canopy Corp, I'm Barron!","_har_Aha, you must be the new hire, eh? Welcome to Canopy Corp, I'm Barron!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@1:1","What's your name?","_har_What's your name?_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@1:2","..........","_har_.........._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@1:3","Well, it's nice to meet you!","_har_Well, it's nice to meet you!_har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@1:4","Things move quick here, get ready to hit the ground running.","_har_Things move quick here, get ready to hit the ground running._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@1:5","Let's get you started on your first task: get me a Square and a Circle.","_har_Let's get you started on your first task: get me a Square and a Circle._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@2:0","Let's get you started on your first task: get me a Stick and a Circle from downstairs.","_har_Let's get you started on your first task: get me a Stick and a Circle from downstairs._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@2:1","We have some proprietery stuff here, with our new Artifact Tech (tm).","_har_We have some proprietery stuff here, with our new Artifact Tech (tm)._har_","",
"Map/EightPuzzle/STile (3)/Objects/Upstairs/Barron@2:2","I'm sure you can figure it out, but don't hesitate to ask around for help!","_har_I'm sure you can figure it out, but don't hesitate to ask around for help!_har_","",
